ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,         log_prior,           log_posterior,weight
               -0.59466133595418,                0.10698543562199,                            -0.24908941092564202,                             0.11448842388622849,                            -0.15089918745474995,                          -0.0014151544076418726,-1.0000000000000001e+123,4.8962850637868645,-1.0000000000000001e+123,   0.0
                0.02791490180367,                 0.2225601755165,                            0.004354583306035768,                             0.12617738571461637,                             0.05221312851008827,                             0.03419090072296241,-1.0000000000000002e+122, 0.991746177130137,-1.0000000000000002e+122,   0.0
               -0.15704610696268,               -0.53682380394116,                             -0.0968074426669065,                            -0.08331190167977155,                             0.10998429235341042,                           -0.007496165669035837,-1.0000000000000002e+121,1.4232645490712195,-1.0000000000000002e+121,   0.0
                0.48691593085377,                0.29707279027765,                            -0.23433801611741975,                            -0.08156930383661927,                            -0.02995148494869529,                            -0.07996463853498265,-1.0000000000000001e+120, 3.442964599645056,-1.0000000000000001e+120,   0.0
                 0.1708332457383,                -0.4098291783206,                            0.008556969601248795,                           -0.021710954732906965,                             0.13045396547942065,                           -0.006047165380396442,-1.0000000000000001e+119,0.8799696301307385,-1.0000000000000001e+119,   0.0
                0.27305378110309,                0.40740393462668,                            -0.07462463292314327,                             -0.1433388285408716,                             -0.2631574764654385,                             0.07933349660687915,-1.0000000000000002e+118, 5.083025835495739,-1.0000000000000002e+118,   0.0
               -0.34277545190161,               -0.54897240658084,                             0.06376417295851097,                             -0.1121626381362611,                              0.0741303731871329,                            0.005296079973359967,-1.0000000000000002e+117,1.1084843919358283,-1.0000000000000002e+117,   0.0
                0.48979877910784,                0.53066328748621,                           -0.062116439960536014,                            -0.06913549866666471,                           -0.005296697162796796,                             0.20081258997017273,-1.0000000000000002e+116,2.4495960290311185,-1.0000000000000002e+116,   0.0
               -0.15654972253385,                0.52843449422691,                           -0.061291440094475916,                              0.0515455499653475,                            -0.09764166136788079,                            -0.07277614280615052,-1.0000000000000002e+115, 1.062192267325299,-1.0000000000000002e+115,   0.0
                -0.2221909534473,               -0.16718981607218,                             0.02976652209305493,                             0.08714965067686577,                             0.09505223885887175,                             0.03872078509260308,-1.0000000000000002e+114,0.9507667380443807,-1.0000000000000002e+114,   0.0
               -0.40278948159636,                0.06424512634429,                             0.07198039127451848,                             0.02291529565560917,                             -0.1134010758609547,                            -0.13858647536797722,-1.0000000000000002e+113,1.8886151332178853,-1.0000000000000002e+113,   0.0
                0.38555239635349,                0.52639883916583,                             0.10688752378859058,                             0.10207540069020206,                            -0.21901367016076242,                            -0.07085386156921512,-1.0000000000000001e+112,3.7415793792139276,-1.0000000000000001e+112,   0.0
                0.50537374998406,               -0.03380815758785,                            -0.08319144629942604,                            0.005547255680585951,                            0.012823988643087423,                             -0.0707329907301472,-1.0000000000000001e+111,0.6059599722662601,-1.0000000000000001e+111,   0.0
                0.28544938502921,                 0.0139693477814,                            -0.04511349684509396,                            0.040786162818393756,                             0.10818119232913659,                              -0.148718715838983,                 -1e+110,1.8759582744795318,                 -1e+110,   0.0
                -0.0732723634617,                -0.2132408765779,                             0.05343069023795031,                             0.01085136655740122,                             0.03091719613405065,                            -0.08586717287945946,                 -1e+109,0.5650817605284608,                 -1e+109,   0.0
               -0.00175329819831,                0.48299885613569,                             0.23395317521084757,                            0.013426148196573402,                             0.08059398219459715,                            -0.10797425703395562,                 -1e+108,3.6534089897325823,                 -1e+108,   0.0
                 0.3604685106105,               -0.34233193257529,                             0.13426209122968363,                            -0.11354145245801192,                           -0.016741082528429197,                            0.011726884788431516,                 -1e+107,1.5667877119353844,                 -1e+107,   0.0
                0.03664875084674,                0.40164971211641,                           -0.027872617010363712,                            -0.07632627655993449,                           -0.002766875597785737,                            -0.17284204762053715, -9.999999999999999e+105,1.8242306149371834, -9.999999999999999e+105,   0.0
               -0.20242611214552,               -0.40274626802859,                                0.06102172357218,                             0.14919849654442197,                             -0.1671006998120463,                            -0.04260324426939274,                 -1e+105,2.7860761209394296,                 -1e+105,   0.0
               -0.12558366299861,                0.10442885174161,                            -0.06086002720237198,                            -0.08306297261229179,                            -0.15115944765222333,                              0.0908683856402139,                 -1e+104, 2.085482122682383,                 -1e+104,   0.0
                0.05447475794283,               -0.07743145445647,                            0.028691125161800016,                          -0.0026066613340427454,                             0.11478728298019808,                             0.06895129267550294,                 -1e+103,  0.93801882209797,                 -1e+103,   0.0
                0.50762720207471,                 0.2282813966259,                             0.14842451575802076,                              0.1400154733704004,                            -0.17175828747793437,                            -0.08181221067008061,                 -1e+102, 3.891415839660932,                 -1e+102,   0.0
                0.07715898397316,                0.52397964942423,                            -0.15097184201494793,                            -0.05727848771566988,                            0.020298801571216024,                            -0.11337782693138507,                 -1e+101,1.9669947610645622,                 -1e+101,   0.0
               -0.11004256174489,                0.24803635404408,                            0.015949551071741994,                            -0.13829208903852325,                             0.14578455201549428,                               0.108811021784742,                 -1e+100,2.6236032069113446,                 -1e+100,   0.0
               -0.51092736745213,                0.26332075530057,                            -0.04343132319698402,                            -0.04548061824164026,                             0.07053539027055968,                             0.09816577685690986,                  -1e+99,0.9283263748411742,                  -1e+99,   0.0
               -0.41816842204824,                 0.3930071993859,                             0.12363979228611346,                                 -0.054089518864,                            0.027225160608489053,                            -0.06454563698728315,     -10709.036122069367,1.1559911455872225,     -10707.880130923779,   0.0
               -0.16667515454513,                0.15397135105119,                             0.11896130958856833,                            0.034227478477668355,                            -0.22590317524987294,                            -0.12809901053840125,      -438.5677377653309, 4.138245727542934,     -434.42949203778795,   1.0
