galaxies.galaxy.bulge.centre.centre_0,galaxies.galaxy.bulge.centre.centre_1,galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,           log_prior,      log_posterior,weight
                  0.23490433030275715,                   0.3291708826957205,                        0.48431841138508935,                         0.2058271390398909,                    11.608775632281587,                  4.40595430501324,                0.025493784221580326,                 0.04208609742766314,                        0.1419269933584874,                       0.30616057653230405,                   13.906668089477474, -2293.939304768848,-0.10560683591971479, -2294.044911604768,   0.0
                   0.4619111593066619,                  0.11148266583507789,                        -0.2630753944058223,                       -0.07767662686882462,                     29.02188115444648,                1.0724820485420596,                 0.05364642542022382,                 -0.1413067659303565,                      -0.11917287866923398,                      0.011923327779345851,                    4.736745695189338,-3051.4093920495397,  2.0271776111394146,-3049.3822144384003,   0.0
                  -0.3414993204521561,                  0.23977272213108924,                       -0.22260577768857095,                        0.28444184417836094,                    3.8350019150192005,                 3.339688699481693,                 0.48653253217672165,                -0.37203134068271565,                       0.06301461792791833,                        0.4699210266848175,                   18.708460505430573,-2584.4362403128143,  2.2212202579073734,-2582.2150200549067,   0.0
                 -0.28688594508936555,                 -0.23680439642890866,                         0.2177000022438372,                         -0.443813552693723,                    14.473987949393935,                 1.692946413179019,                 -0.6306817076736747,                 0.33872270850221664,                      -0.02062921947244443,                       0.29024764083875493,                   20.164705075092012,-3854.7736406562035,    2.93156736888609,-3851.8420732873174,   0.0
                   -0.153356217576259,                 -0.23585808803453615,                         0.5187005906416239,                        0.19674134757265258,                     7.699616649029194,                4.8203008161234955,                 -0.7718819609470547,                 -0.5607022098842384,                      -0.30934343753497834,                       -0.3568097220971252,                    5.658752973436641,-2550.0277313959377,   3.691192686621883, -2546.336538709316,   0.0
                   0.2321532205555346,                    -0.46317995626944,                       0.000445587621735209,                       -0.01964644043004449,                     18.70743281193017,                 2.756106651167339,                 0.18206682562896206,                 -0.0813905826108123,                       0.17824338747363458,                      -0.15262896030689968,                   29.405211448081378,-2219.3241072379988,   2.547743594980632, -2216.776363643018,   0.0
                  -0.3960426682590358,                  0.07482409022148734,                         0.3514899518346861,                         0.5818361793337866,                    0.7569231952360844,                1.6594438765741155,                 0.28279386737622486,                 -0.5695067832730928,                        0.5244646810667851,                       0.12804541789272228,                   10.567798300930441,-2581.4181237703488, 0.10591232199464481, -2581.312211448354,   0.0
                   0.6318152266310464,                  -0.2936713097897937,                         0.1443795219220916,                        0.23708913557741804,                     16.50591429418983,                 2.018500281644283,                -0.23673337859654567,                -0.15611614012701427,                      -0.09804622975480176,                      -0.10535870328501534,                   3.1450143166460953,-2706.9982846792464,   3.744004576625055, -2703.254280102621,   0.0
                  0.16116039906442495,                  0.02122278515315121,                        -0.5125869200165051,                        0.04242184202906304,                     7.769492360295198,                 4.528656366436852,                -0.32172853716743016,                -0.21692997359496044,                       0.48369067738717086,                      -0.23786031151083817,                   22.108575561342036,-2888.7377018439056, -0.9569190510884394, -2889.694620894994,   0.0
                 -0.09349571330517678,                  0.14968487807563377,                        0.25769044625959714,                         0.1365009427774526,                    3.4099078309469144,                 2.731796989513608,                0.048897168813602045,                 0.22821173672241712,                        0.1866889904116804,                        0.2186260424452199,                   12.462010470508773,-1979.4568930927944,  0.6876351628359292,-1978.7692579299585,   0.0
                  0.14960694830503907,               -0.0019700477038013006,                        -0.5234982425426922,                       -0.20903066901772352,                     2.795424384454207,                  4.20031918758447,                  0.5768535535766458,                 0.22378381902475414,                        0.1230010222142101,                      -0.11273994618110253,                   1.6300991931467268, -2634.823936614681,  1.4749130548162257,-2633.3490235598647,   0.0
                  -0.3678584484935765,                 -0.19361744063935094,                        0.12368824158759337,                       -0.05018782289936597,                    13.144627686356925,                1.3698501998218282,                -0.37412368844528926,                 0.41350549987686763,                        -0.638177478166531,                       0.14588012947498205,                    1.095150118822139,-2979.9062676152244,  1.3513142609754096, -2978.554953354249,   0.0
                 -0.19432003369435175,                 -0.11549482429124569,                         0.5037336723317037,                       0.010912751115779782,                     7.512794360846823,                3.6832841947284676,                 -0.2524235762238768,                  0.3912191990767831,                      -0.07329548565715525,                        -0.511417826710841,                    21.22989696662223, -3010.541035900058,-0.26152712026462754,-3010.8025630203224,   0.0
                 -0.18810425273749767,                  0.30606901916518287,                        -0.1144892253407427,                         0.2556034280142648,                     6.639792338025256,                 2.674202108753192,                  -0.351912025798588,                 0.13453105199530058,                       0.32664787856483574,                        0.5850739552464659,                   29.570332371275843, -1518.186168092774, -0.2811463624148145, -1518.467314455189,   0.0
