ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,          log_prior,           log_posterior,weight
                0.39794927408116,               -0.56820995183329,                            -0.30331313771198665,                             0.04804772561602893,                             0.15935505359704302,                           -0.047354277682944555,-1.0000000000000001e+120,  6.097195208367682,-1.0000000000000001e+120,   0.0
               -0.40695461672552,               -0.18134183654869,                              -0.172718991395551,                             0.11266001299697577,                            0.015430250401839204,                            -0.05229418133267434,-1.0000000000000001e+119,  2.274845127294662,-1.0000000000000001e+119,   0.0
                0.47607874241153,                0.21413245068793,                            0.044279202741082796,                            -0.17458566656851018,                             0.22817907051787853,                            0.044769125192824555,-1.0000000000000002e+118,  4.325538277974534,-1.0000000000000002e+118,   0.0
                0.24533835668666,               -0.37101523608995,                           -0.005462713809164376,                            0.003704318317413581,                            0.025486381989664048,                            0.049864324953941656,-1.0000000000000002e+117,0.15897848931964603,-1.0000000000000002e+117,   0.0
                0.39853802556568,                0.00824111984086,                             0.09899183066342636,                             0.09274191293814463,                             0.07749934624119384,                           -0.020526718909127908,-1.0000000000000002e+116, 1.2413969905254834,-1.0000000000000002e+116,   0.0
                0.07577120759233,                0.55633748650376,                          -0.0036025488384975016,                            0.010710468586652694,                              0.1308213170209739,                             -0.1015640541421599,-1.0000000000000002e+115, 1.3778583288186588,-1.0000000000000002e+115,   0.0
                 0.1919954884569,                0.38763672826763,                            -0.11499724680043125,                            0.016655923226255993,                            0.060489656708827125,                             0.07501750729385981,-1.0000000000000002e+114, 1.1394205759767146,-1.0000000000000002e+114,   0.0
               -0.40160963620005,                0.07365367575851,                             0.06640386897414065,                             0.18140296977419637,                              0.0666918994538631,                            -0.07417907648559502,-1.0000000000000002e+113,  2.363342804932639,-1.0000000000000002e+113,   0.0
                0.24145939960597,               -0.22036236673799,                            -0.02530645094046737,                           -0.006918089532326489,                             0.13921557042902558,                            -0.06614727620163481,-1.0000000000000001e+112, 1.2222356810376953,-1.0000000000000001e+112,   0.0
               -0.48472259968086,                0.05726104461422,                           -0.024946100530179042,                              0.2528408686313527,                            0.017762090913303153,                            -0.15363138901304338,-1.0000000000000001e+111,  4.423445417280412,-1.0000000000000001e+111,   0.0
                0.30094191192076,                0.22527096396698,                            -0.15743202293821507,                             0.03313094854604045,                               0.102841881372785,                             0.03468250644580294,                 -1e+110, 1.8830915207818095,                 -1e+110,   0.0
                0.29353861764999,               -0.17775213915433,                            -0.09822122327429786,                            0.015841805754845045,                            -0.06269393122945197,                             0.02807730319442119,                 -1e+109, 0.7308617739374208,                 -1e+109,   0.0
                0.27097833522681,                -0.4512236714551,                             -0.2614965568915697,                             0.05810465776491905,                            -0.04604094478439719,                             -0.1290298053135031,                 -1e+108,  4.526252988800237,                 -1e+108,   0.0
               -0.19158525768778,                0.36151431708125,                             0.14613930921636067,                           -0.016434194130660548,                            -0.18581064884858664,                            -0.11660771693136629,                 -1e+107,  3.487486865421886,                 -1e+107,   0.0
                0.55808010623127,                0.39784582801022,                              0.0531919412845347,                              0.0374696940314412,                             0.09087633555427918,                            -0.10983241108578773, -9.999999999999999e+105, 1.2277513738559307, -9.999999999999999e+105,   0.0
                0.17595117327241,               -0.12693606944487,                           -0.057394301436756015,                              0.0811606929933187,                              -0.156581415580288,                           -0.008357420730295448,                 -1e+105, 1.7234375055479487,                 -1e+105,   0.0
                0.06281028361701,                0.25739067597697,                             0.04291678801605578,                            -0.13498163318546036,                             0.11889290052927069,                            -0.18015760790390814,                 -1e+104, 3.3327088736475297,                 -1e+104,   0.0
               -0.51439911420088,               -0.03468011961502,                            -0.15558822698180313,                            -0.01906727631965183,                            -0.06934857912268402,                             0.20152827218135078,                 -1e+103,   3.49970636581634,                 -1e+103,   0.0
               -0.08983997723737,               -0.50212838874619,                            -0.09972617259656498,                             0.30827098532125075,                             0.07509460770924871,                            -0.08210233077250602,                 -1e+102,  5.867815135848929,                 -1e+102,   0.0
               -0.04453335105129,                  0.502738890262,                             -0.1642504150607534,                            -0.03590292506622849,                             0.13063667102267393,                             0.15474438307597307,                 -1e+101, 3.4639491392695403,                 -1e+101,   0.0
               -0.20105322262934,                -0.1878395403529,                              0.2300855925025949,                            0.001096121986409835,                           -0.032617746710018124,                             0.03338768830103266,                 -1e+100, 2.7559618245602517,                 -1e+100,   0.0
                0.14161985827429,                0.54109676865663,                              0.1909595504520613,                            0.002585399874717782,                            -0.04397496391350592,                            0.015694710961195863,                  -1e+99,  1.932617780235758,                  -1e+99,   0.0
               -0.40755461931454,                0.18487208498807,                            -0.14823383739320203,                              0.1028063397059793,                            -0.06409262172685766,                            -0.07283185749939854,       -75946.8890524187, 2.0977378829345112,      -75944.79131453576,   0.0
                0.17719867970216,                0.50709672769049,                            0.035209687694388966,                             0.06768385928105752,                            -0.14308509462804989,                           -0.016511529226631048,      -54313.05758867065, 1.3283400908417142,      -54311.72924857981,   1.0
