ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,         log_prior,           log_posterior,weight
                0.54720174644184,                0.41859476860333,                            -0.07820027803052731,                            -0.18503172497037565,                             0.17183498351590493,                            -0.05895215000675655,-1.0000000000000002e+138, 3.667732013994747,-1.0000000000000002e+138,   0.0
                 -0.033991258237,                0.15800212906304,                            -0.03504557567954036,                            0.046729747349730524,                             0.12663250831463843,                           -0.044127920864569174,-1.0000000000000002e+137,1.0697463611983342,-1.0000000000000002e+137,   0.0
                0.06049131154867,               -0.43601266984194,                           -0.035838068889511875,                            -0.07583302744128011,                           -0.061566050068022266,                            -0.22190949178286062,-1.0000000000000002e+136, 3.003460814847252,-1.0000000000000002e+136,   0.0
                0.20443145043939,                0.39949691541376,                             0.06740752245570732,                             0.03580516843980064,                             0.04163095629967214,                            -0.07844039930374551,-1.0000000000000001e+135,0.6855908467987715,-1.0000000000000001e+135,   0.0
                0.24991481594639,               -0.37271752412911,                            -0.02106231211392431,                             0.08210074510436573,                          -0.0041470351777350475,                             0.14729239712161082,-1.0000000000000001e+134,1.4448200744436035,-1.0000000000000001e+134,   0.0
               -0.09019804669046,                0.43901922282111,                             0.21404173244514926,                            -0.08453967932451015,                            -0.06254031405218748,                             0.19594035721744413,-1.0000000000000001e+133, 4.763236753832885,-1.0000000000000001e+133,   0.0
                0.42556158560181,               -0.47095248000742,                           -0.017461192779553488,                              0.0903548750014509,                           -0.039090727976375514,                            -0.12303673450467173,-1.0000000000000001e+132,1.2567509870554305,-1.0000000000000001e+132,   0.0
                0.02748285512067,               -0.03943207625859,                           -0.011951259442229885,                            -0.22107638541394697,                            -0.09025823919049221,                           -0.021100139923835984,-1.0000000000000001e+131,2.8804683218262532,-1.0000000000000001e+131,   0.0
                0.44579132514339,                0.07407734957338,                             0.06211113509038171,                             0.02223628471440119,                             0.05414614064875175,                            -0.12138061623379245,                 -1e+130, 1.100865200228258,                 -1e+130,   0.0
                0.18079734637077,                0.09112558626756,                             0.09794209959048346,                            -0.02983324945570926,                          -0.0062020046654574865,                            -0.07433178449364265,                 -1e+129,0.8023178346579222,                 -1e+129,   0.0
               -0.47811810408584,               -0.09983169767527,                            -0.03439697911215859,                             0.17872863194290978,                             0.06289320562768455,                            0.049395000007139284,                 -1e+128, 1.976124869402894,                 -1e+128,   0.0
                0.07984710640443,                0.33337624563411,                            0.004754050547196475,                              0.0237445848975157,                            -0.16541617302574624,                             0.10766604306040252,-1.0000000000000001e+127,1.9770446717664343,-1.0000000000000001e+127,   0.0
               -0.06739677280651,                0.15182435380494,                              -0.225326487456669,                             0.04209464843028962,                            -0.18840328346553523,                             0.05922966592013422,-1.0000000000000001e+126,  4.57739679608178,-1.0000000000000001e+126,   0.0
               -0.02778711727542,                0.45925728397349,                              0.1821534232696067,                            -0.09575599221105544,                             0.05852330364700432,                             -0.2021401312301856,-1.0000000000000001e+125, 4.331734468833815,-1.0000000000000001e+125,   0.0
               -0.42180646331407,                0.32100914283044,                            0.029590688013768886,                            0.037647074056310965,                             0.07592118591110801,                            0.045939108635777784,-1.0000000000000001e+124,0.5083669587264192,-1.0000000000000001e+124,   0.0
                0.19934267917616,               -0.20691069748145,                             -0.1398092877297402,                              0.1721048252061883,                             0.16650353568690265,                            0.050410792391912776,-1.0000000000000001e+123, 3.971569159028504,-1.0000000000000001e+123,   0.0
                -0.1279893990273,                 0.5514673238891,                           -0.016234794042126025,                             0.09726580008914168,                             0.05723393960763709,                            0.007319028140168226,-1.0000000000000002e+122,0.6526748210249173,-1.0000000000000002e+122,   0.0
                -0.5582874078037,               -0.26181547088737,                            0.056477358317825764,                            0.029883225811959176,                              0.0747468617428459,                            -0.15725200354814228,-1.0000000000000002e+121,1.7198992573898846,-1.0000000000000002e+121,   0.0
                0.18993575489867,               -0.44225110602861,                             0.07941757292790125,                             0.10524137465288214,                            -0.14665463949905444,                             0.16023904656840748,-1.0000000000000001e+120, 3.228351658016834,-1.0000000000000001e+120,   0.0
                0.04559560571685,               -0.51642710960268,                            -0.04244376126216366,                             0.05499833583098187,                            -0.03278854459119996,                             0.10329335177786189,-1.0000000000000001e+119,0.8285447496085618,-1.0000000000000001e+119,   0.0
                0.04252335738518,               -0.32124033240762,                             -0.2292248214997687,                             0.10666836102050606,                            -0.09110544181826304,                            -0.03920932104390102,-1.0000000000000002e+118,3.6879865210013216,-1.0000000000000002e+118,   0.0
                0.00222757900946,               -0.46760174757655,                            -0.13176265911126436,                           -0.031077512064507096,                             0.08933745717148343,                             0.02997247837338479,-1.0000000000000002e+117,1.3603370402950246,-1.0000000000000002e+117,   0.0
               -0.19146605919905,               -0.23193456206622,                            -0.06463627825516939,                             -0.1349195371848106,                            -0.08122890945047954,                              0.0595445471993367,-1.0000000000000002e+116,1.6262409406265703,-1.0000000000000002e+116,   0.0
