galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,           log_prior,      log_posterior,weight
                        0.13170464979202315,                       -0.10571766898390085,                     8.219578466255781,                 2.007761943748722,                  -0.491000454029363,                 0.14378610910435696,                       0.12839285724966765,                      -0.07053281918294685,                   29.687739576621723, -97793.17719184874,  2.3200929648555966, -97790.85709888388,   0.0
                        -0.6545921713710356,                         0.6053432356925609,                    0.5549972437219564,                 4.986130228593702,                 -0.7289747361292785,                 0.13189889411318018,                       0.07748954945168228,                      -0.29668687589344145,                   24.650863794203865, -123768.2661566412,  -0.746193360584094,-123769.01235000178,   0.0
                        0.25031934491155233,                        0.07904947943497236,                    15.446981557817107,                1.8568067408861886,                -0.03608969356641933,                0.023223142747210174,                       -0.4234066005105571,                      -0.20797692084000413,                    9.120240154964673,-110974.02651010406, -0.4652865328925314,-110974.49179663695,   0.0
                        -0.3160383084471123,                       -0.09034803437694054,                    21.259022836370022,                 2.905104750235574,                0.046759896019660886,                 -0.7395533721005477,                        0.6111137513902164,                         0.444768042377933,                   13.619062943794383, -96105.54995511986, 0.42026031673724196, -96105.12969480312,   0.0
                       -0.04283244979649978,                        -0.3073607042721786,                     21.73516631253472,                  2.04058517106406,                 0.16457712535141222,                 0.05157930061239086,                      -0.19926975603586844,                       -0.0367040902039605,                   2.1525776320303702,-50986.239191700835,  0.5457110809916512, -50985.69348061984,   0.0
                       -0.37978644688232494,                       -0.09811692426789499,                     22.52094146666216,                1.5055529612112113,                -0.49271628293320746,                -0.17579078097717282,                        0.2332854879448923,                      -0.42428811059965543,                    14.76192824655531,-120529.35542368256,  0.5067073651740542,-120528.84871631738,   0.0
                        -0.5726081380910202,                       -0.12472497358249204,                     19.57446817511858,                 4.455023718289553,                  0.1469123752887455,                 0.19596951616705524,                       -0.0855147867391006,                       -0.2541197930270463,                    26.12141592116316, -72760.59978553694, -0.8305331232787573, -72761.43031866022,   0.0
                        -0.1611068957096607,                         0.0652871047609427,                     4.801961081850335,                   4.1265701212359,                -0.09450622437691016,                   0.364072112764021,                       0.11808790820206015,                       -0.5563215375804763,                     21.5301391865605,-43074.929012890454,-0.03518626701012639, -43074.96419915746,   0.0
                          0.211155776017195,                       -0.16281904815996642,                    22.759325129433513,                2.6847137637443423,                 -0.1606528319126102,                  0.4574921287878572,                        0.5574223888775769,                        0.2590799227556966,                   23.719159718295167, -107002.7309337822,-0.04437645860768426, -107002.7753102408,   0.0
                        -0.1633816690690732,                        0.41453530613386713,                    3.3996410065078986,                1.3945637208928656,                -0.07757805832739988,                -0.18682008699444028,                        0.3220052597513794,                       0.05830937445567291,                   19.100667925365798,  -70150.9282228926, -0.3269865161408162, -70151.25520940874,   0.0
                        -0.2664429576343886,                       0.049648616956947465,                      9.60020869565691,                 1.895677914560915,                  0.5602779452653632,                 0.04416555515238487,                       -0.4423710844211543,                        0.2470481777317277,                    28.68215616446341, -94615.41001864131,  1.0640163680774206, -94614.34600227323,   0.0
                        0.04603253205733141,                       -0.05238883906127493,                    22.925827149107246,                 3.200718182882568,                    0.29045032085807,                 0.20410681347539672,                        0.6710737562022625,                       0.33989604727982964,                   7.2760148311489905, -85749.12069393815, -1.3270507008865184, -85750.44774463904,   0.0
                        0.31626358590233045,                      -0.044447640035425146,                     17.41029565576305,                 1.930200216597473,                -0.32574861445949743,                -0.40008831253564925,                       -0.4157583815465741,                        0.5164310014716842,                   23.207356208429367,-118427.16090096904, -0.3862703033190752,-118427.54717127237,   0.0
                         0.3334288809325639,                        0.34728440645997927,                     7.421788897541685,                  4.91677062602932,                 0.06666919220671265,                 0.26076174026653204,                       0.15782464624064918,                      0.005226090274518867,                    1.956737997183885, -62551.74585650535, 0.11981691732241187, -62551.62603958803,   0.0
                       -0.34176130793072007,                        -0.3552804421143373,                    14.847532600728893,                1.0057325906896102,                -0.10839584715890667,                 0.23326966541272398,                        -0.145967581137335,                       -0.5550637007089027,                    9.154197106830225,-126219.34065610582,   -1.66900026066504,-126221.00965636648,   0.0
                         0.3510291051383358,                       -0.07650586187779991,                    26.177872408331357,                3.4721456703818374,               -0.002945964377132507,                -0.04970354436089854,                      -0.09280289100246626,                        0.5815575516532768,                   28.417596128539174,  -95884.7533408965,  -1.486523520325858, -95886.23986441683,   0.0
                        0.21614490215962565,                       -0.05851980817048054,                     15.39241415497311,                 4.211882325954761,                -0.13932224030802734,                 0.11194227471479445,                       0.10546326666040516,                        0.1051133470113579,                    19.29760086352775, -63999.00234184165,  0.9192780212928117, -63998.08306382036,   0.0
                       -0.04467803343149529,                        0.21243709256992532,                     1.285017273602177,                1.6522917173774136,                  0.4111344606376396,                 -0.0881992021131978,                       0.16337449005414753,                        0.0675640523590928,                   14.407257135933072,-54476.787845990424,  1.6903981175953184, -54475.09744787283,   0.0
                      -0.031176388790793267,                       -0.18447254065021015,                     27.81832121420415,                0.8145401110478125,                 -0.0535723549642413,               -0.025246768233737758,                       0.25059024534830243,                        0.1560720977519904,                   21.626155453453013,-135535.37460723743, 0.48441182012616135, -135534.8901954173,   0.0
                        -0.2446526319067618,                       0.032932715000029256,                   0.15232641560419924,                2.5650593316661254,                 -0.3849366529133547,                 0.36953544035387037,                        0.6504949455643524,                      -0.14483072909623654,                   12.737582942715914,-125474.63886849648,-0.08046462525209344,-125474.71933312173,   0.0
                     -0.0004489894956816943,                         0.5027132078370956,                    11.023869010061143,                2.6496556646657528,                 -0.1964574856705932,                 -0.4169604485873345,                        0.5563356254028843,                      -0.04413121619269316,                    1.258538720347836, -83671.56038797963, -0.8104628698104362, -83672.37085084943,   0.0
                       0.022109270895366802,                        0.14632079836703057,                    13.005037185551561,                 3.304819675586651,                 0.07452246763968452,                  0.3179993053021307,                      -0.14438533075251528,                      -0.20208273216120656,                   27.455901627672922,-64689.722873775594,  1.2718710745536563, -64688.45100270104,   0.0
                       -0.13890808157919304,                        -0.8582595214970619,                     16.16817938428011,                3.7592828391584208,                 -0.5855770146021593,                -0.21992002328237617,                        0.7255065657834142,                       -0.6332316240449796,                    18.64803758438343,-139806.46432075705, -6.0341049113917276,-139812.49842566843,   0.0
                         0.5186318247269097,                         0.1532253120289276,                     17.95434419966006,                 3.723922438282089,                -0.09423334427527269,                  0.2177714769215839,                      -0.02937557080783757,                     0.0072976835954890375,                   17.697652437841647,-106069.16964288846,-0.17347788636504835,-106069.34312077482,   0.0
                        0.15856610744966781,                       -0.29912084208558487,                    14.957852349109292,                1.7791349714922347,                  0.1212711692179853,                 0.26323929163022325,                      -0.32647569206070254,                      -0.23811448805613772,                    19.30644285045557, -117104.5540094162, 0.06635018301918004,-117104.48765923319,   0.0
                         0.1579859396176096,                       -0.02563735635055243,                    16.264742386305798,                 1.428955380380128,                -0.18932533062647247,                 0.26484817536097993,                      -0.25171488390552915,                       -0.2152209307054203,                    2.074189611313412, -67497.89666730013,  0.9807453399473983, -67496.91592196019,   0.0
                         0.1943805902757699,                        -0.3983822015875071,                    11.740101132225018,                1.1133972814712232,                  0.7601076226785346,               -0.054276248706153746,                      0.021992784204021603,                       0.19491138730118726,                    17.49031004819008,  -131188.230137906,  3.0643665149205312, -131185.1657713911,   0.0
                       -0.13435980490619762,                       -0.10091920896601811,                     23.12456190007452,                1.8323356434704512,                 -0.4340671132771219,                   -0.43802851851714,                      -0.05294994922225299,                      -0.06486701281203422,                    17.90112357540786,-117826.01923056865,   3.060429771160855, -117822.9588007975,   0.0
