ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,          log_likelihood,log_prior,           log_posterior,weight
                0.24891618229401,                0.06542072334836,-1.0000000000000002e+148,      0.0,-1.0000000000000002e+148,   0.0
               -0.42093373431261,               -0.24817605426487,-1.0000000000000002e+147,      0.0,-1.0000000000000002e+147,   0.0
                0.13499997280163,               -0.46829840758195,-1.0000000000000002e+146,      0.0,-1.0000000000000002e+146,   0.0
                0.45475994689491,               -0.57852298825896,-1.0000000000000003e+145,      0.0,-1.0000000000000003e+145,   0.0
                0.15641596460146,                0.16495243126975,-1.0000000000000002e+144,      0.0,-1.0000000000000002e+144,   0.0
                0.37773401158752,                0.30166634050448,-1.0000000000000002e+143,      0.0,-1.0000000000000002e+143,   0.0
                0.47035006989384,                0.36448482472739,-1.0000000000000002e+142,      0.0,-1.0000000000000002e+142,   0.0
               -0.10655227301505,               -0.42799615122032,-1.0000000000000002e+141,      0.0,-1.0000000000000002e+141,   0.0
                0.31681266627907,               -0.08525867527082,-1.0000000000000003e+140,      0.0,-1.0000000000000003e+140,   0.0
               -0.31305545722676,               -0.05720829214114,-1.0000000000000002e+139,      0.0,-1.0000000000000002e+139,   0.0
                -0.0361448400975,               -0.48004206446993,-1.0000000000000002e+138,      0.0,-1.0000000000000002e+138,   0.0
               -0.03912568531279,               -0.48693738140882,-1.0000000000000002e+137,      0.0,-1.0000000000000002e+137,   0.0
               -0.15338008316026,               -0.51040879204253,-1.0000000000000002e+136,      0.0,-1.0000000000000002e+136,   0.0
                0.28981801367673,               -0.17177475906743,-1.0000000000000001e+135,      0.0,-1.0000000000000001e+135,   0.0
                0.34017547046682,               -0.17891142153247,-1.0000000000000001e+134,      0.0,-1.0000000000000001e+134,   0.0
                0.03597617894909,               -0.01022851692934,-1.0000000000000001e+133,      0.0,-1.0000000000000001e+133,   0.0
                0.23899270666315,               -0.00122963403477,-1.0000000000000001e+132,      0.0,-1.0000000000000001e+132,   0.0
               -0.12809537523236,                0.46638861764152,-1.0000000000000001e+131,      0.0,-1.0000000000000001e+131,   0.0
               -0.03529326015335,               -0.22095017322356,                 -1e+130,      0.0,                 -1e+130,   0.0
               -0.15913231191055,               -0.36488131925741,                 -1e+129,      0.0,                 -1e+129,   0.0
               -0.24987437750471,               -0.59809688194765,                 -1e+128,      0.0,                 -1e+128,   0.0
                0.52831583635594,                0.51994480611093,-1.0000000000000001e+127,      0.0,-1.0000000000000001e+127,   0.0
                0.16146665275565,                0.32625352733132,-1.0000000000000001e+126,      0.0,-1.0000000000000001e+126,   0.0
                -0.2652782462049,               -0.08272840025406,-1.0000000000000001e+125,      0.0,-1.0000000000000001e+125,   0.0
               -0.56248692556682,               -0.08648021007013,-1.0000000000000001e+124,      0.0,-1.0000000000000001e+124,   0.0
               -0.40754006702077,                0.36510436316868,-1.0000000000000001e+123,      0.0,-1.0000000000000001e+123,   0.0
                0.22723347624345,               -0.08811597836796,-1.0000000000000002e+122,      0.0,-1.0000000000000002e+122,   0.0
                0.08718363736704,               -0.48062297309614,-1.0000000000000002e+121,      0.0,-1.0000000000000002e+121,   0.0
                0.36096238239377,               -0.46185322903238,-1.0000000000000001e+120,      0.0,-1.0000000000000001e+120,   0.0
               -0.10859214526964,               -0.43703993217155,-1.0000000000000001e+119,      0.0,-1.0000000000000001e+119,   0.0
                0.05866245463417,                0.14662889029049,-1.0000000000000002e+118,      0.0,-1.0000000000000002e+118,   0.0
               -0.26338934819254,               -0.06620868898279,-1.0000000000000002e+117,      0.0,-1.0000000000000002e+117,   0.0
               -0.33510376439424,                0.41095105205153,-1.0000000000000002e+116,      0.0,-1.0000000000000002e+116,   0.0
               -0.46065265684703,                0.49868142616181,-1.0000000000000002e+115,      0.0,-1.0000000000000002e+115,   0.0
               -0.55214895050772,                0.55612663066579,-1.0000000000000002e+114,      0.0,-1.0000000000000002e+114,   0.0
               -0.13596986971977,                0.54285768791693,-1.0000000000000002e+113,      0.0,-1.0000000000000002e+113,   0.0
                0.03829220480599,                0.25867445897932,-1.0000000000000001e+112,      0.0,-1.0000000000000001e+112,   0.0
               -0.28861939054392,               -0.04621202484317,-1.0000000000000001e+111,      0.0,-1.0000000000000001e+111,   0.0
                0.33747436409336,                0.30225606073706,                 -1e+110,      0.0,                 -1e+110,   0.0
                0.51966038250508,               -0.00697822263989,                 -1e+109,      0.0,                 -1e+109,   0.0
                0.02849236878585,                -0.4814578040214,                 -1e+108,      0.0,                 -1e+108,   0.0
                -0.3625128740873,                 0.4819295130014,                 -1e+107,      0.0,                 -1e+107,   0.0
               -0.53385740463815,                0.44735587320187, -9.999999999999999e+105,      0.0, -9.999999999999999e+105,   0.0
                0.24293700200442,                0.10332864137478,                 -1e+105,      0.0,                 -1e+105,   0.0
               -0.16698975193922,               -0.39540338568273,                 -1e+104,      0.0,                 -1e+104,   0.0
               -0.31181585466644,                 0.5236426738314,                 -1e+103,      0.0,                 -1e+103,   0.0
               -0.06453405895538,                -0.2039433501938,                 -1e+102,      0.0,                 -1e+102,   0.0
               -0.49010459968662,               -0.04417573452786,                 -1e+101,      0.0,                 -1e+101,   0.0
                0.50220549909236,               -0.05527102288985,                 -1e+100,      0.0,                 -1e+100,   0.0
               -0.45948499322439,               -0.53640468346796,                  -1e+99,      0.0,                  -1e+99,   0.0
                0.59129551482195,               -0.01275792237206,      -53245.58189353586,      0.0,      -53245.58189353586,   0.0
                0.33797343011454,               -0.30051080719448,      -14289.87086848581,      0.0,      -14289.87086848581,   1.0
