galaxies.galaxy.bulge.centre.centre_0,galaxies.galaxy.bulge.centre.centre_1,galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,           log_prior,      log_posterior,weight
                   0.3405192486877825,                   -0.628254649025073,                       -0.12507810596566585,                         0.4129187610207189,                    29.352438193394853,                2.5839940594430564,                0.008512909685159595,                -0.22080948664094194,                       -0.3903697003701393,                       0.05405358589220253,                   26.801148890896577,  -99523.9180418829,  2.3548478899621403, -99521.56319399294,   0.0
               -0.0011019962460391847,                 -0.12130445195748099,                        0.15962007193606836,                           0.33382923360108,                      5.54093165635773,                 1.999779691276487,                 0.03397256093401869,                  0.2534016987763871,                      -0.16848880856799034,                      0.029431353064986118,                   26.388522443542946, -78300.69626838838,  0.6652784439144575, -78300.03098994445,   0.0
                 -0.36124744511215306,                 -0.43054684675656496,                         0.1421442983437044,                        0.33711516279552534,                     8.275449361244352,                1.7390838090325365,                  -0.559013409773018,                  0.2747971316744042,                        0.3094588142696076,                        0.3024479395542433,                     6.97904573009262,-104037.64302882724,   3.270174436994625,-104034.37285439024,   0.0
                   0.3335896029341228,                   0.1290004259050297,                         0.2424124518997964,                        0.08893137538095909,                     9.534404378614097,                1.6171108709767117,                -0.30583505506431097,                -0.34655776273474315,                      -0.11816352599480878,                        0.4092249936880971,                   11.699677367690471,-110319.00032661467,  1.6627943529000553,-110317.33753226176,   0.0
                 -0.19286084364791106,                 -0.08081565021096425,                       -0.30402341361355756,                         0.3278552915363994,                    11.631995711554715,                 4.660641909610804,                -0.00348562140689492,                 0.11040076792776166,                        0.3469910510490305,                      -0.15884744329857028,                    27.50482133070031,-42795.256325283386, -0.4654715954698382,-42795.721796878854,   0.0
                 -0.08538425060054657,                  0.08306601918605476,                        0.09847206836897066,                       -0.43018514455792084,                     5.561041814479376,                2.8858628409397813,                  0.1890790665440862,                -0.07180095346817861,                       0.44559819569629616,                      0.029344454744260843,                   29.579209344951597, -83061.67991205362, -0.7401964690477997, -83062.42010852267,   0.0
                   0.5983228121198996,                 -0.38323616235847147,                       -0.20670768499330017,                       -0.21835896372008842,                     7.591575667581248,                1.5473034401689856,                  0.1190348543053335,                 0.09884889642704593,                       -0.3392041775357787,                      -0.09325984869079305,                   26.905927413354707,-102484.09743874158,    2.89154307961861,-102481.20589566196,   0.0
                  0.17366429589627938,                  0.20980707534526846,                         0.1274488740763518,                         0.6043796567803651,                     19.74062822851683,                0.9674752653500073,                -0.23719913573480753,                  0.2858401681801126,                       0.23430288701831142,                       0.18540663552222061,                    8.992616322427104, -126017.9819661276,-0.29334629327195977,-126018.27531242087,   0.0
                   0.2480621232542637,                 -0.12091247945978083,                       -0.48413019824808057,                       -0.44770028108054166,                    22.817408600944805,                1.0526901882295538,               -0.002760042620253172,                 0.12042218804496192,                       0.19207817831892993,                        0.5713656843017436,                     26.4625579656393,-129864.96782688175, -2.7870211616414413,-129867.75484804339,   0.0
                 0.016996027227786658,                  0.20597483981114553,                       0.015021437572810813,                     -0.0021133954969923758,                    15.750522306478665,                 2.966570682417669,                  0.5538101417040994,                  0.1545913323531163,                      -0.04764083907324067,                      0.014176453265551945,                   1.2644097990235825,-59148.592227425375,   3.202559492223118, -59145.38966793315,   0.0
                  -0.2429745571723963,                 -0.23847848000365116,                         0.2062696525365992,                         0.3372460153572988,                    22.174040249839546,                1.1350330610326966,                 0.27811522829355095,                 0.11041240697226125,                      -0.49688865524877096,                       0.16388196185345466,                   16.591982550487277,-126042.60123402507,-0.10415160864002307,-126042.70538563372,   0.0
                  0.35627487018264914,               -0.0009451690898460577,                        -0.3163212410315498,                       -0.22909733986696512,                     7.963023898494535,                0.8600728882096929,                  0.0471316993763805,                0.017061836518396708,                      -0.08984161163351209,                      -0.15033730991613875,                   22.016629300917504,-122902.79877352227,   0.844835703092356,-122901.95393781918,   0.0
                 -0.46376989024239657,                  0.24626215017237202,                       0.028912715976175184,                       -0.20817627641312297,                     4.670177183436252,                2.2286664837656707,                 0.08668888201031358,                  0.3197915683176847,                       0.08040949638183406,                      -0.08871685916589583,                   24.188447268070167,  -79814.6024294193,  2.9602348836205947, -79811.64219453569,   0.0
                -0.017272627129146473,                  0.11059670789735768,                       0.017217534577567202,                         0.8288138032960309,                     9.188984787818805,                0.8502785821729697,                -0.13783463499115656,                 0.27823767776646896,                        0.3975454709441436,                      -0.27033359450874683,                    9.646239688446132,-117577.80458894571, -3.3531336839390535,-117581.15772262965,   0.0
                  -0.5445878109993434,                  -0.2420898174660696,                        0.11636773997196084,                        -0.6207429937064156,                    29.670028563825827,                 4.954284257025413,               -0.007246397534608149,                -0.27074690383005134,                      -0.39013419695739854,                       -0.6883742219321197,                   17.012410862648125,-118428.90301853606,  -2.169691828027648,-118431.07271036408,   0.0
                 -0.38236168948916577,                  0.04540348967148523,                       -0.23242498486413785,                        0.21960730852672677,                     26.73970743710161,                 2.595873462685081,                 -0.1200082043705564,                  0.3811609198909736,                       0.38506197092226563,                       -0.2271828896978962,                   10.675819703816318,  -92684.4214705841,  1.1758711744150896, -92683.24559940968,   0.0
                  0.11282045775572877,                   -0.319576447627352,                        -0.4097876571285331,                        -0.4472263303323605,                     5.279638449346629,                1.9636209205537714,                 0.14125709587813357,                 -0.4521415877620256,                       -0.7875325426297255,                        0.3664923241421972,                     26.3128239162457, -96876.27424476655,  -3.207641735637546,  -96879.4818865022,   0.0
                 -0.05306740463193024,                 -0.18741813677459424,                        0.09468409437667051,                         0.2850539605602425,                     6.191708467676325,                 3.982833111684963,                -0.01895734204330301,               -0.037366480069277806,                      -0.04691169069656386,                       0.34153369487196666,                   25.959806814120057,-41262.811746852254, 0.20262955440599728, -41262.60911729785,   0.0
                  0.17117156290244553,                 -0.16033225937595139,                        0.03556441394501066,                         0.4002458864223897,                    16.592739350686443,                1.6976781889237884,                 0.15225270939998295,                 -0.2177765249114604,                       0.13710559666569228,                      -0.23923161985581057,                    15.46224526774169,-110219.82192913341,   0.522028429358208,-110219.29990070405,   0.0
                   0.5137586991409061,                 -0.28995048977483023,                        0.03603487575938207,                        -0.5346556165860826,                     22.72857472234555,                3.8226280609781966,                 -0.6581053471495547,               -0.046503083679455805,                        0.1797898215259653,                     -0.010223256776135425,                   16.888389251294615,-110112.23209069656,    3.71968457785067,-110108.51240611871,   0.0
                   -0.825015001433247,                 0.026200707181378277,                        0.09591899309245189,                       -0.39001818117275394,                     22.92786579885539,                 4.883036840663188,                -0.09772023839446399,                 -0.4067437478952669,                      -0.22801469036592664,                       0.43691922510015296,                   0.9605314156726641, -54867.02721270944,  3.6553610847608735, -54863.37185162468,   0.0
                  -0.5840341443048057,                  0.14530991448894184,                       -0.09434828531673674,                        0.10180136276899614,                    23.125775355807654,                3.0892273257585714,                 0.32105779390045336,                 0.35284358489947204,                      0.008982583531579096,                       -0.2762037558296537,                    2.774002229234531, -85956.19176335132,  3.8888668043271046,   -85952.302896547,   0.0
                 -0.22323746187262442,                   0.5312985018684255,                        0.26713898416227655,                        -0.3072238532826159,                     6.469822767849371,                  4.26106700240683,               -0.038243431671286555,                -0.08827491171503522,                      0.014448702998121263,                       0.03222477755227602,                   2.9598534786988284, -73524.56061670806,  2.1122996428667733,  -73522.4483170652,   0.0
                  0.19638310959888014,                  -0.9430904677194041,                       -0.21437805448376113,                        0.11867761086277341,                    14.441680025896336,                 2.655708538829738,                -0.23633391217181507,                 0.15284352344003954,                      -0.16406729907054282,                       0.35665224605382634,                    15.01655719448862, -96165.48184535038,   5.549346529263914, -96159.93249882112,   0.0
                 -0.40506298417612174,                    0.868161483094719,                        -0.2433144494465134,                         0.8070899664606078,                    13.876453078334418,                  4.16886532468162,                 0.10588302632309905,                -0.12878073848739446,                       -0.0811802615912164,                       0.09094595218219713,                   3.3244423290470704, -76505.24267225941,   2.366451815104709,  -76502.8762204443,   0.0
                  0.15583565935420135,                  -0.6152009583765138,                       -0.23420604321747704,                       -0.41580073111276344,                    20.706647215708685,                2.2859247969809777,                 0.18347019552451424,                -0.05649193165491504,                        0.2648452054809458,                     0.0055445287100478234,                   11.284735845795735,-113095.83577238492,  1.9307553716430235,-113093.90501701327,   0.0
                 -0.33934340389590684,                   0.3644581692486821,                          0.326904672613817,                       -0.18105241665665314,                    16.454647551591915,                 3.388995346559721,                 0.14617077823086028,                   0.267731548782361,                      0.022280427700415422,                      -0.16797033451108478,                   19.440062142847093,  -103291.530273249,     2.1028637531444,-103289.42740949585,   0.0
                       0.408129262601,                  -0.1819671261696859,                       -0.13267899869629612,                       -0.03924485214398748,                    3.3029472998400964,                0.9685794684336626,                -0.06672208187716365,                  0.3895102986474457,                        0.4090770416893684,                        0.2591224109688488,                   22.118283688264427, -87692.48241792373,  1.7114561181894437, -87690.77096180554,   0.0
                  -0.0985482949347211,                  0.36013847728413234,                        -0.2719854877152041,                        0.22531675804050286,                     25.52922203821461,                3.3303506256716986,                 0.29435983514800457,               -0.037163466051687945,                        0.3683118110903609,                     0.0048412375860574786,                   14.005651148093541, -71796.01371333086,  0.9603463199626506,  -71795.0533670109,   0.0
                  0.14066787784824006,                  -0.4099429321341786,                       -0.06415400484752898,                         0.4223332871527455,                     5.559205267896601,                1.0665120160884463,                  0.2936618259004753,                 0.20683370078246235,                     -0.055525674231472304,                       -0.3743704775294392,                  0.29490408046014327, -73695.47778267405,  1.0943522102689942, -73694.38343046377,   0.0
                   0.3163988603880314,                  0.03607992028561391,                        0.12916498255569042,                        0.10340409646040366,                    28.573550459257262,                3.7869364847229727,                 -0.2683213481104854,               -0.016224296805236637,                      -0.15426966317642415,                      -0.15977007818766403,                    1.547158091576073,-42059.616188801105,  1.6822819652761318, -42057.93390683583,   0.0
                -0.009314599917489825,                  0.05623078780508655,                       -0.36181693400611176,                        -0.3745455192466843,                   0.18219297321191652,                 3.659818012715415,                 0.20475808090390968,                -0.11489782101096309,                     -0.011121158350221578,                     -0.005064981291986333,                    8.145133704506438,-64645.124573545196,-0.03959079083396455, -64645.16416433603,   0.0
                 -0.07421363491412668,                -0.041271832581744765,                       -0.23145967765827746,                        0.42536653503564165,                     8.352207532929954,                1.2641923294019783,                 -0.4271351626817322,                 0.03268975941396643,                       -0.1764962332617869,                       0.11325840352047956,                   17.724491046902845,-102023.37184816711,  0.6559901380025612, -102022.7158580291,   0.0
                  -0.6112661049073143,                  0.20887899862263198,                         0.2923328254693342,                      -0.038948698789276724,                     17.54214413805855,                3.9564979072085302,                 -0.1289201203731477,                -0.04021157286627559,                       -0.3209999163954574,                        0.5495148016236069,                   26.648900320741912,-101835.01293906134,  0.8298549829023829,-101834.18308407844,   0.0
                 -0.24402594118672818,                  0.05473825935044707,                        -0.3674985600533963,                         0.5190235865747654,                    12.669506956683776,                 4.667027236994739,                -0.11599729127604241,                 0.07485009179737952,                      -0.31465805739909025,                       0.30390591989554344,                   29.537968808981034, -70940.91813282546, -1.7131308007182462, -70942.63126362619,   0.0
                 -0.09142738754167436,                  -0.3704426952330282,                        0.08404288328476188,                        0.15841992423675616,                    20.307252444317214,                1.8383987697469482,                 -0.2034500312620804,                -0.35486216758051237,                      -0.16648335032255462,                      -0.18968069923724964,                    4.970739849345024,-108395.29137558017,   2.349405921963281, -108392.9419696582,   0.0
                   0.4439695021560138,                  0.33274103294122914,                        0.21010326831597068,                        -0.0860948509274375,                    13.305735050125437,                 4.411602780512392,                 -0.2164802489548006,                 0.31827129496947615,                       0.05264138275041759,                      -0.06926066932443034,                   0.3500364620116847, -69093.84018637749,   3.348359746458743, -69090.49182663103,   0.0
                 -0.16481296066880843,                   0.5528400965495468,                        -0.5762360702212886,                       -0.09609577516367829,                    0.8665147639638926,                1.8327035197402188,                -0.14557935133325656,                 -0.3705362769276875,                      -0.07124874870899696,                       -0.6457454457433874,                    7.239410761979239, -83717.93427165666,-0.36787344319710114, -83718.30214509986,   0.0
                 -0.16641769403439147,                 -0.19165236164644084,                        0.44867071121677465,                        -0.3096909326099752,                    10.526372380049333,                3.2789698779946397,                  0.4099495018829293,                -0.29312631123438887,                       0.13361625425096313,                      -0.10939229760096703,                    9.076901609020823,-110077.68684564737,  1.0956446297649927,-110076.59120101761,   0.0
                 -0.07314274616936672,                  -0.0904609239618883,                       -0.45056415549744444,                         0.8488963042755232,                    10.880896344766693,                 0.838613816082877,                0.025221333297009617,                 -0.5693451997492837,                      -0.09122076490460232,                       -0.5530659795312292,                    22.48147529746482, -107395.0955553227, -3.8537238875103705,-107398.94927921021,   0.0
                   0.5654179004239934,                  0.01380536572747492,                        0.09322158998973744,                         0.2935539155700328,                    15.909105699754742,                 2.574104843348789,               -0.043075269172310277,                -0.18712004797603682,                       0.07490668495575031,                     -0.012764014097611858,                   10.888935375105774,-100356.96280076855,   2.566455950279803,-100354.39634481828,   0.0
                   0.5720134711506206,                  0.03175662535502426,                       -0.21747042370756905,                       -0.06550721045214054,                       26.016114249469,                2.8055466995518286,                0.019511149122523084,                 0.13732739063461982,                      -0.12006668063832522,                       -0.3094492871294248,                    27.28230629528453, -96253.71991968414,   2.175170722275468, -96251.54474896187,   0.0
                 -0.24244083894404886,                 -0.14362065599141796,                         0.2049969344463171,                       0.045389001885801486,                    1.5198144197613028,                 1.906219534086833,                 0.34193517947964064,                 -0.0520353429829965,                       0.22923171241957851,                       -0.2547539576667306,                    3.185304959687202, -53497.82918933581,  1.3519106826812979, -53496.47727865313,   0.0
                 -0.13398068027673354,                  0.08112263084397844,                      -0.009824769131508116,                      -0.023459715366198012,                    25.338089736615135,                 4.734480311030863,                -0.04990663140003138,                  0.2178943511046906,                      -0.05572983359914642,                       -0.3808274211548808,                    29.74518358094361, -47993.03327627613,  0.7308938220329736,  -47992.3023824541,   0.0
                    0.212383668694705,                 -0.39563695739372917,                       -0.07207262312544871,                       -0.06100510374286553,                    12.781697219849436,                2.3524585253208867,                  0.1487248622908847,                 0.03136548346753804,                       0.14786566171056362,                      -0.27174773121551443,                    28.89664782240043,  -87812.7144510084,  1.8108551184016404,    -87810.90359589,   0.0
                   0.1464267011235023,                  0.03230202509479833,                        -0.1876338764185236,                        0.20049736434375798,                    12.180325737259913,                  4.30328032427711,                -0.07992304555166418,               -0.005875797291163509,                      -0.36061702136702195,                       0.38680034880096575,                   20.476020484951263,-31855.413207824207, -0.6684200303175389,-31856.081627854524,   0.0
                 -0.04191890789233134,                  -0.2774952099743364,                         0.6727123647525274,                       -0.13873684833941277,                     7.059857699238457,                2.9247101065536487,                 0.21879312065025086,                -0.18364399309880938,                         0.600473677671761,                        0.4701588716377976,                    21.38286966261915,-124975.67683801251, -3.8178262297737584,-124979.49466424229,   0.0
                  0.07295808120388397,                 0.035212545746572996,                         0.5328966253367833,                         0.4743824483454604,                    11.199382287642015,                 4.747221472601239,                 -0.5674370046407521,                 0.04344878643279817,                        0.2004426058208536,                      -0.05210177446849508,                   3.6001961232211697, -95135.74043252082,-0.08684005623929414, -95135.82727257705,   0.0
                -0.047635874939731745,                 -0.37838218106405647,                       0.015477158252706534,                        0.02614086038240444,                     13.19692085529456,                1.4168832031218896,                 0.32986788629786956,                 0.10030874301347431,                       -0.1006831375713723,                        0.3266301255854361,                    5.389208803043678,-105921.64284682834,  1.9578471391989003,-105919.68499968914,   0.0
                -0.013243782952981955,                  0.40041590654238773,                         0.2028126077065426,                         0.3515107049452575,                    14.578883772308103,                 1.653806840697924,                  0.7220280079143948,                 0.13896316387690635,                       0.03964408510076782,                       0.07681886302395592,                    27.60014110243658, -114017.0660914619,   4.082337598463449,-114012.98375386343,   0.0
                -0.039587883394391635,                  -0.3600296996441202,                       -0.23713371134070227,                       -0.35912319296902656,                    18.716029915741977,                 4.663312502616232,                -0.13039792187213856,                 0.07627115784166535,                        0.5185933380086666,                       -0.2287986474286907,                      6.1304671185645, -77268.23149321364, -0.8146525336535335, -77269.04614574728,   0.0
                  0.04709533330543591,                   0.3410859217660061,                       -0.28697321260040654,                       -0.24911315952280805,                    14.310209569228578,                 3.216968197303628,                  0.2324626933325744,                 -0.7582881689076454,                        0.2951000493758848,                      0.010237868462573782,                   25.824452562865645, -76903.67494889637,   4.010224281029852, -76899.66472461534,   0.0
                  0.33220271295893455,                  0.06722543391501658,                         0.3388742173430247,                       -0.08797828732306749,                    16.829874327515316,                0.8395766467368676,                0.058800211665317334,                  0.3975528069242499,                       -0.1648924783672412,                     -0.006470537598466184,                   11.607265043074321,-126241.06928446562,  1.8467726471165347, -126239.2225118185,   0.0
                 -0.23083819097007274,                 -0.02371434378553859,                       -0.07493606764591151,                          -0.72916890687464,                    19.322938504728203,                0.9770647562520952,                 0.23396002211446926,                0.014611833328935234,                       0.40300950942971536,                       0.09395102771853196,                   29.022877716599922,-133974.96452410522,  -2.188355243456303,-133977.15287934867,   0.0
                 -0.03406536666929117,                   0.5302619194134724,                        0.08102536158002473,                        -0.8044550288428626,                    26.138536870392237,                 4.359385838454495,                -0.04974019378512911,                 -0.7838444027572765,                        0.0494472469327799,                      -0.05459318017858323,                    2.710724280672588, -94130.37653905591,  2.4773812562751867, -94127.89915779963,   0.0
                 -0.12300376196381374,                  0.01870220088067823,                        -0.2320401800397019,                        -0.3120245401218063,                    22.472692530511996,                 4.009141779921521,                 0.14100338341329977,                  0.1333729471912911,                      -0.22641467189398137,                      -0.49625075709950056,                    6.981763998444865,  -68412.9295428394, -1.0540977448766353, -68413.98364058428,   0.0
                 0.012627048273117841,                  -0.2128964423061737,                         0.2709540742236387,                         0.1536322692566815,                    0.8755954759342455,                3.4363674829293043,                 -0.2079371249262584,                 -0.8150398132805265,                     -0.034270935989845853,                        0.4469261504635769,                    8.272103972163464, -54304.41812847075,  3.6717689136942595, -54300.74635955706,   0.0
                  -0.3862943653037613,                  -0.3175799138118634,                       -0.03531663970855997,                        0.15330847339253736,                     9.958562878167156,                3.0016107166118804,                  0.1165856237415361,                  0.4252045248853843,                       -0.2900905712728184,                     -0.008376426162190738,                   18.503012588079493, -76374.07268785847,  3.0074486899441846, -76371.06523916853,   0.0
                   -0.381590313367191,                 -0.16604067153146332,                       -0.21320645021863846,                         0.1961875103789947,                    12.469215624988427,                 2.529767535792975,                -0.34688129498620857,                  0.3542983518257536,                       -0.4024454347316199,                       0.13316139491405865,                   22.774200297252605, -80724.38848207741,  2.0068699968509844, -80722.38161208056,   0.0
                 -0.09037399712633845,                  0.39922096167624394,                       0.026177048111948178,                        -0.0684892117015662,                     3.590603715812829,                1.8920332805345081,                 0.12156117300353345,               -0.022124890018857073,                      -0.03302336414009741,                         0.407510672966412,                      8.2980395753811, -64691.24142773307,  1.2006819519059275, -64690.04074578116,   0.0
                   0.5140780550761955,                 -0.27369482228117764,                       -0.20465916987379215,                         0.3120200339138105,                    3.1047744053950743,                 3.502482899994937,                   0.197962489574563,                -0.07620008502196782,                        0.5566104860882574,                       -0.4385963085712083,                    5.669932376438581, -75816.03713647644, -0.2855574581660266,  -75816.3226939346,   0.0
                  0.09084713500084286,                  -0.1036620126483732,                         0.3282112098875661,                        0.42185751481106126,                      14.5785649519486,                 4.996958459549079,                -0.21152922976181499,                 0.33670642290559266,                       0.11065440157247497,                        0.3279245841778942,                   3.9001982236684265, -78304.93294954656,-0.12504254548832808, -78305.05799209206,   0.0
                  0.09743782280239809,                 -0.11196460434543014,                       -0.25855504614851943,                        0.24194873946405296,                    23.654115222253587,                 0.890331492075895,                 0.12045714004520847,                  0.5025675046864866,                       0.09713524384831303,                       0.21757480456934383,                    8.386512221539473,-122354.92079308869,   1.737739183488111, -122353.1830539052,   0.0
                 -0.22884177561214472,                 -0.19644665795939067,                       -0.13396609741403825,                        0.27044277436483954,                    11.504262339829316,                2.8047920569211238,                 0.43140716163805953,                 -0.6078652436857017,                      0.015068225895301724,                      -0.34038731863753513,                   0.5326257002002299,-57232.855873752545,  3.5846563390638293, -57229.27121741348,   0.0
                 -0.12145938105264031,                -0.016044481678353893,                       0.023352837505202208,                       0.007020679515771247,                     22.40062226859499,                 4.773641495988596,                  0.5575969744456605,                 -0.2107658574301429,                       -0.3066574118993674,                       0.11673499860767499,                   13.273120428439139,-44715.516619770475,  2.5996041855918297,-44712.917015584884,   0.0
                 -0.13978106331590953,                  0.22610810391724256,                           -0.2195142068977,                       0.024209056767441204,                     6.148527906085005,                 2.911211522922029,                 -0.1165650341742471,                 0.14296090484773627,                      -0.24732359566906176,                       -0.3501634333414809,                   10.303318189583752,  -40038.3973437316,  0.4331982148583039,-40037.964145516744,   0.0
                   0.4813738489122553,                  -0.3097209335170348,                         0.6790995618588385,                         0.5061901185623543,                    28.377782956530506,                 2.759003740809834,                  0.4127237043595841,                 0.18938306946685465,                      -0.12403069921762026,                       -0.5386350557441192,                    4.821636748329759,-113485.74735015223, -1.5734364395734333,-113487.32078659181,   0.0
                   1.0729015995714088,                 -0.04958756636332227,                        -0.5417659007092092,                         0.1823113162462402,                    18.683411783282818,                 1.329196768882821,                 0.07629155202544192,                -0.03680449200285452,                       -0.2588068790946384,                       0.13709374427201432,                    17.78109406676178, -126392.6227404861,   5.300395141040514,-126387.32234534506,   0.0
                 -0.14982439277406714,                 -0.06874204962213873,                       -0.31967307322359584,                       -0.21630087842030296,                    0.6473688108680442,                 1.861722658886214,                 0.11271501988526987,                   0.421126447350896,                      -0.17768196798653005,                      -0.07835123741366376,                   20.970816323078466,-40146.780113462984,  1.3132279102973126, -40145.46688555269,   0.0
                   0.2739642076610532,                 -0.11094590500108255,                         0.3194789592713009,                        -0.4481368670666046,                     29.98325054138748,                2.5194476207597987,                  0.1186449517485958,                -0.13210262073995288,                      -0.29907293294907344,                           0.6735832081103,                   15.587692145730422,-115321.22390849504,  -2.896202884900933,-115324.12011137995,   0.0
                 -0.31282906740790245,                    0.489467836096647,                       -0.06657601105604223,                        0.17077766222413449,                     15.80956698327136,                 2.142686983219957,                   0.350503370286842,                 -0.4148815418593368,                      0.005174609557953712,                       0.14073333023759638,                    0.746709902567968,-46150.761202967566,   4.360182553845473, -46146.40102041372,   0.0
                  -0.5084747151261971,                   0.3466103234492732,                       -0.03334593618929059,                       -0.36469955850980046,                      9.55275693992258,                1.2098551428287583,                -0.05231495368381079,                 0.14495005305630249,                        0.3542779847875279,                       -0.2058032313388178,                    15.18643102273381,-122017.51489437728,   1.701610177025003,-122015.81328420025,   0.0
                  -0.5073119333057042,                 -0.01866905637046523,                        0.06609443232413957,                       -0.12284694512067881,                    10.089253954165194,                3.9528545560532713,                -0.36438920670027064,                 -0.2024426884146309,                       0.38662807083075973,                      -0.13939251470034722,                   26.265565056874777, -77578.02283686005,  2.4941548361458317,  -77575.5286820239,   0.0
                 -0.00315369146235115,                   0.0669155898819433,                        0.18332495360317133,                        0.30263681300492745,                    11.783130331801726,                 4.653854110797031,                -0.09113606175591633,                 0.07802579298138275,                      -0.49733080831524124,                        0.2763078434611593,                   17.471868258954267,-49000.480319091956, -1.2453155614596583, -49001.72563465341,   0.0
                   0.2579364950886009,                   0.0988802942957763,                        -0.3510587070610358,                       -0.07972367620964722,                     3.378455713330273,                0.9176844247156695,                -0.09115491782764909,                 0.31217653499963743,                        0.4112145314991773,                        0.5945945574123115,                   24.423994782891786, -88494.03571665632,  -1.468463419403151, -88495.50418007572,   0.0
                 -0.17778214381775298,                 -0.45012295361622895,                       -0.38006088281371236,                         0.2407941820221918,                      4.20902928737301,                 2.420814224506105,                -0.04302223262252189,                 -0.3500251324791834,                      -0.18447215819170507,                       0.04666437842693192,                    8.645524925830093, -69829.79450032994,   1.809960017384621, -69827.98454031255,   0.0
                   0.5051398190910215,                   0.3542780831441695,                         0.2421263889594833,                       -0.07016256929816446,                    25.430410071687948,                2.9217783572138654,                 0.06125006230818224,                 0.41480509671864746,                       0.17244261497314253,                        0.5287397487168893,                   11.608031959898295,-108554.82068886985,   2.163814839241888,-108552.65687403061,   0.0
