ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,         log_prior,           log_posterior,weight
                 0.5465894789112,               -0.36902386485413,                             0.05697741989868312,                            -0.06495003535211298,                            -0.09854065237733081,                            -0.08268771718981283,-1.0000000000000002e+121,1.2006226107781997,-1.0000000000000002e+121,   0.0
                0.37786431747169,                0.10583797599956,                            -0.09173454090620624,                             -0.0573724320770829,                            -0.13886869542943672,                             0.10804675926264261,-1.0000000000000001e+120, 2.133271935757251,-1.0000000000000001e+120,   0.0
                0.09733171970337,                0.57965575187359,                             0.10717599535166054,                            -0.08994536022875443,                              0.0370792109541626,                             -0.0902592892221509,-1.0000000000000001e+119,1.4549234491085365,-1.0000000000000001e+119,   0.0
                -0.1460972250103,               -0.24157106061463,                            0.021709188503040256,                            -0.11036201789539421,                             0.08619843637109302,                              0.0364373391163017,-1.0000000000000002e+118,1.0704456987050794,-1.0000000000000002e+118,   0.0
               -0.27989158171566,                0.47222056173115,                               0.167739863169158,                               0.161286519001404,                             0.06559936689841846,                             0.12733063910502412,-1.0000000000000002e+117,3.7333185749982656,-1.0000000000000002e+117,   0.0
               -0.05195938625591,                0.24353656918954,                            -0.09128195647938862,                             0.06653260909144934,                              0.1295247268252543,                             -0.0931809982311519,-1.0000000000000002e+116, 1.910916847086564,-1.0000000000000002e+116,   0.0
                0.43179396198045,                -0.4083473972195,                            0.054741328043038204,                          -0.0026225055727892082,                            -0.02371200950784891,                            -0.07845864798090528,-1.0000000000000002e+115,0.4860754684643379,-1.0000000000000002e+115,   0.0
                0.23194938226837,               -0.11885156901166,                            0.027161081864559514,                            -0.17671320230092305,                            -0.12153268285265247,                           -0.052358850920272273,-1.0000000000000002e+114,2.4738461253277477,-1.0000000000000002e+114,   0.0
               -0.48421310473032,               -0.11712004265657,                              0.1454847439273827,                             -0.1392960889607169,                            0.043171876903776316,                             0.09518838716749063,-1.0000000000000002e+113,2.5746925561155485,-1.0000000000000002e+113,   0.0
               -0.58557373166379,                0.13490063067046,                             0.07872801779474925,                             -0.2588855752964491,                            -0.02352303559158353,                             -0.1716200430000738,-1.0000000000000001e+112, 5.161330712262692,-1.0000000000000001e+112,   0.0
                0.40720513521506,                0.32921526790611,                            0.028546600917269255,                           -0.019319084493870774,                             -0.1658249819183966,                            0.009142687898230053,-1.0000000000000001e+111,1.4384824409926076,-1.0000000000000001e+111,   0.0
               -0.59215952316362,                0.27957888378058,                            0.014383147334834312,                             0.18920313361382518,                            -0.08527572101341155,                           -0.021058446206187523,                 -1e+110, 2.186005372376131,                 -1e+110,   0.0
               -0.38956894354013,                0.52839018715249,                             0.05067931756087818,                            -0.04364812116111604,                            -0.07965724497835559,                            0.006623031565097774,                 -1e+109,0.5431346466992919,                 -1e+109,   0.0
                0.17953540756506,                0.42048512405142,                            -0.13026114355436455,                            -0.14138383985088207,                             0.17402749219430436,                             0.07852235773899714,                 -1e+108,3.6704342197700166,                 -1e+108,   0.0
                -0.2479471309606,               -0.17228868490167,                              0.0763880059766642,                            -0.10816864140757143,                           -0.005993074706065241,                             -0.2600874516144596,                 -1e+107,  4.26084909363935,                 -1e+107,   0.0
                0.55615619329103,               -0.16145690592542,                              0.0926980832441209,                            -0.16025823366172542,                           -0.006473503738841637,                             0.07798648763638459, -9.999999999999999e+105,2.0199717299013455, -9.999999999999999e+105,   0.0
               -0.34213113865525,               -0.21108291116804,                           -0.017391239973522186,                             0.14607703966103266,                             0.10044515105111215,                             0.18139322744642358,                 -1e+105, 3.231684403852911,                 -1e+105,   0.0
                 0.0114533203394,               -0.25563925312193,                            -0.09138135881209992,                             -0.1054525318129261,                              -0.252859239258669,                             0.20569252443461766,                 -1e+104, 6.285899934543027,                 -1e+104,   0.0
                 0.4770892627183,                 0.5740370347243,                             0.11075986500614458,                            0.005509234071555667,                             0.07041312116258311,                             0.01882639240679328,                 -1e+103,0.8805270019572866,                 -1e+103,   0.0
                0.56484179973181,               -0.08709555991782,                             0.03154279540246998,                            -0.05810545850814945,                             0.11598739417509887,                             0.05344516349164981,                 -1e+102,1.0340326679211644,                 -1e+102,   0.0
                0.06632693736491,                0.32403277249767,                             0.14900996101662412,                             -0.1274652936496236,                           -0.014160032112714561,                            0.033126667980888425,                 -1e+101,1.9874626104154867,                 -1e+101,   0.0
                0.49203597854199,               -0.00717124650938,                             0.06566206567218848,                            0.011225682373443121,                              0.0925372378897183,                           0.0024769825894291565,                 -1e+100,0.6503399326047437,                 -1e+100,   0.0
               -0.26605880557002,                0.43309922420754,                            -0.15866757170207588,                            -0.10098878051693574,                               0.060162778151759,                             0.17382556408648403,                  -1e+99,3.4604509352526662,                  -1e+99,   0.0
               -0.48164517686819,               -0.38683272052044,                            -0.06064757278544832,                            -0.11989552502929825,                             0.02369687904314876,                             0.15444181460160067,     -160607.61407160474,2.1233440590319073,      -160605.4907275457,   0.0
                0.04354895605745,               -0.15381003232241,                             0.10887485898252734,                             0.19725137907984228,                             0.12139333609215851,                            -0.09005370404239768,     -2445.3364886606732,3.6803926563352176,      -2441.656096004338,   1.0
