ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,          log_prior,           log_posterior,weight
                0.28662338944081,                0.56207661208371,                            -0.03576208643675037,                              0.1555299170191982,                             0.02495509265989156,                            -0.05973396476056987,-1.0000000000000002e+148, 1.4829692554994525,-1.0000000000000002e+148,   0.0
                0.24650097726916,               -0.15108525058263,                           -0.039983582101416365,                            -0.17033375677136692,                             0.05961281462725724,                             0.03370657428925214,-1.0000000000000002e+147, 1.7651048175804247,-1.0000000000000002e+147,   0.0
               -0.52152407163822,               -0.43550404713722,                             0.13298837268582944,                             -0.0985095530674826,                            -0.06661258269005255,                            -0.03891991900682103,-1.0000000000000002e+146, 1.6671017791658413,-1.0000000000000002e+146,   0.0
               -0.39104519151883,                0.58317846932557,                           -0.008758127763395651,                             -0.1551197278912252,                            0.003482420731310185,                           -0.048601292268467745,-1.0000000000000003e+145,  1.325652382364129,-1.0000000000000003e+145,   0.0
               -0.56937276538445,                0.02103556951613,                             -0.1125502678402229,                            0.046352078493403996,                            0.008993664478243344,                             0.09189423969523187,-1.0000000000000002e+144,  1.167075763073827,-1.0000000000000002e+144,   0.0
                0.09874512005112,               -0.31822032009661,                             -0.2720831098433316,                          -0.0002570442515421042,                            -0.05774822230609763,                            0.022126093489354664,-1.0000000000000002e+143, 3.8926852963189913,-1.0000000000000002e+143,   0.0
               -0.39771937939914,                -0.0717484067347,                            0.023248342991515798,                            -0.13515589061689987,                             0.24599191147278782,                            -0.10313183392677039,-1.0000000000000002e+142,  4.497789794971669,-1.0000000000000002e+142,   0.0
                -0.1718355287815,                0.59009527614648,                           -0.008824207668741254,                             0.17303284423155224,                           -0.040689557471486684,                           -0.037724485790071316,-1.0000000000000002e+141, 1.6548504369596198,-1.0000000000000002e+141,   0.0
                0.48935381491108,                0.52312801820664,                             0.17997356869291228,                             -0.0936624375590517,                           -0.053562002832321404,                            -0.11271448977185254,-1.0000000000000003e+140, 2.8368290994752154,-1.0000000000000003e+140,   0.0
                0.52083541841669,                0.25340854011299,                             0.01147091559697969,                             0.07312025147470143,                            -0.04152155181622788,                              -0.022134004548265,-1.0000000000000002e+139,  0.384605325146346,-1.0000000000000002e+139,   0.0
               -0.40554078274027,               -0.48831118297375,                          -0.0059851927355415585,                            0.038995342772124485,                            -0.08455002204269557,                           -0.023504885912402625,-1.0000000000000002e+138,0.46288225895862145,-1.0000000000000002e+138,   0.0
               -0.35095575393087,                0.47876134260778,                            -0.02976413045084819,                           -0.054484619317605815,                            -0.06967768435326728,                             0.07024992574325753,-1.0000000000000002e+137, 0.6822254483723138,-1.0000000000000002e+137,   0.0
                0.07576944438252,                0.21624182469732,                           -0.021493329542500737,                            0.007956044595802927,                            -0.07412418330919984,                             0.01573823566947102,-1.0000000000000002e+136,0.31336742368383047,-1.0000000000000002e+136,   0.0
