ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,          log_prior,           log_posterior,weight
                0.31907793299515,               -0.32770847058423,                              0.1676341740798373,                             0.07929577721675062,                             0.11995397914209463,                            -0.06502985334458983,-1.0000000000000002e+148,  2.650343777093933,-1.0000000000000002e+148,   0.0
                -0.0849042521132,                0.00998851442873,                             0.10028192648922324,                             0.04339333393331244,                            -0.17852274856283795,                             0.08658236078519611,-1.0000000000000002e+147, 2.5653161581903032,-1.0000000000000002e+147,   0.0
                -0.1314086651023,                -0.5635169614427,                           -0.042243979754677086,                            -0.11978445213344863,                             0.23390678896772504,                             -0.1528845072074088,-1.0000000000000002e+146,  4.710946363383404,-1.0000000000000002e+146,   0.0
               -0.25285766942462,               -0.24574361966444,                            -0.06072366191824679,                           -0.027102728374693453,                             0.03702435975763058,                            -0.10099257063662735,-1.0000000000000003e+145, 0.7996111770685284,-1.0000000000000003e+145,   0.0
               -0.16692591151967,                0.42226460579886,                             0.06111875935688706,                            -0.12097581167586062,                            -0.20586378486624674,                             0.25084631091667636,-1.0000000000000002e+144,  6.183720968796026,-1.0000000000000002e+144,   0.0
               -0.40039716154866,                0.12195850198911,                            -0.11077945999899641,                            -0.07102213266249408,                           -0.002709953502017026,                             0.17908847087015628,-1.0000000000000002e+143, 2.4698128166096027,-1.0000000000000002e+143,   0.0
               -0.35892993748771,               -0.25919489535935,                          -0.0006718568075401951,                            0.029686356439559476,                           0.0023866525575562563,                            -0.07775597460598169,-1.0000000000000002e+142,0.34667094237914853,-1.0000000000000002e+142,   0.0
                0.26907964281427,                0.34615435127854,                             0.05781767795631264,                            -0.17306941824768987,                            -0.09308227585874927,                             0.05389768272171603,-1.0000000000000002e+141,  2.243258884933437,-1.0000000000000002e+141,   0.0
               -0.45056909520619,                0.10069074337981,                           -0.019056875483758482,                             0.04638646082270875,                             0.17750208224427788,                            -0.16257564225318702,-1.0000000000000003e+140, 3.0226348452975396,-1.0000000000000003e+140,   0.0
                0.35948178588548,               -0.13089445993356,                             0.06655811368717904,                             -0.0830197727139054,                             -0.1398522406765895,                             0.08340542157026264,-1.0000000000000002e+139,  1.891868936431995,-1.0000000000000002e+139,   0.0
               -0.35087544300539,                0.06480672455648,                              0.2350114574496423,                            0.013160567303336918,                          -0.0016087627023531176,                            0.038159350827717244,-1.0000000000000002e+138, 2.8431154918687986,-1.0000000000000002e+138,   0.0
                0.16504967276901,                0.10881956377796,                            0.019206883237308663,                           -0.024327279347583018,                            0.055428799366462986,                            0.029734171791684652,-1.0000000000000002e+137,0.24585968277459844,-1.0000000000000002e+137,   0.0
               -0.34812666609659,               -0.16852420803978,                            -0.03094990525719776,                             0.05887971969224694,                             0.07260933484670272,                             0.06486188665876343,-1.0000000000000002e+136, 0.6951948937140979,-1.0000000000000002e+136,   0.0
               -0.40860124067345,                0.58472194472097,                           -0.031397738838746025,                             0.11455479785101386,                              0.1057432436402256,                             0.09648168601961589,-1.0000000000000001e+135, 1.7299484513808299,-1.0000000000000001e+135,   0.0
                0.23569251244671,                0.30927409824214,                            -0.06084712607019805,                           -0.038250678814195534,                           -0.059237422493231225,                             0.09204788854303719,-1.0000000000000001e+134, 0.8573686594811147,-1.0000000000000001e+134,   0.0
                0.48473468638754,                0.43710525133212,                             0.04707025345081109,                             0.07500129082067036,                           -0.020522319786203405,                            -0.06720359162066326,-1.0000000000000001e+133,  0.638914536040722,-1.0000000000000001e+133,   0.0
               -0.02411372742188,                  0.178442889885,                            -0.12783599009390303,                             0.11525149412614269,                             0.05716383394918659,                             0.09118183967722854,-1.0000000000000001e+132, 2.0603389530145377,-1.0000000000000001e+132,   0.0
               -0.18518683271554,               -0.26485914515189,                             0.08888603715376923,                             0.13091617430719993,                            0.010475056944553375,                           -0.004921958219368456,-1.0000000000000001e+131,  1.258686239341962,-1.0000000000000001e+131,   0.0
               -0.20728093564646,               -0.29842253913627,                              0.2370278667824853,                            -0.07815463204177289,                           -0.004442139338981452,                            -0.05486550658049238,                 -1e+130,  3.266015627764074,                 -1e+130,   0.0
                 0.0277499848714,                0.15727661415015,                             0.14698549043408543,                             -0.1353576446580471,                            0.019946122072426863,                            0.012504189271885608,                 -1e+129, 2.0240314450299026,                 -1e+129,   0.0
                0.27078049996864,                0.57007955488304,                            -0.14433623590745195,                             0.03167089284499098,                             0.04364724221188954,                           -0.020832161952973254,                 -1e+128, 1.2087527586934388,                 -1e+128,   0.0
               -0.59922814818128,                -0.1223610071208,                            -0.12797288573223428,                           -0.027912482460319216,                            -0.14516765035343487,                           -0.015420314697141385,-1.0000000000000001e+127, 1.9233799487114553,-1.0000000000000001e+127,   0.0
                0.15453905028982,               -0.29862237118105,                             0.11145044825817688,                             -0.1400684415228492,                              0.1391623129650444,                             0.07218913637000604,-1.0000000000000001e+126, 2.8308895743608335,-1.0000000000000001e+126,   0.0
                0.35130086578408,                0.45717684872228,                             -0.0996189583856281,                            0.018426303190304992,                            -0.05616473452423242,                              0.1645063678863711,-1.0000000000000001e+125, 2.0240143999221054,-1.0000000000000001e+125,   0.0
                0.50588579810639,               -0.29172151609132,                            -0.05876299946412954,                             0.30653254857343765,                            -0.12071378466202703,                            -0.08874723352539686,-1.0000000000000001e+124,  5.993159135339487,-1.0000000000000001e+124,   0.0
                0.48820689596631,               -0.01723422994829,                             0.09848337382192075,                            0.026516330098811353,                             -0.0870795060481929,                            0.041790265267154306,-1.0000000000000001e+123, 0.9865678662976849,-1.0000000000000001e+123,   0.0
                0.56041896683418,               -0.18888655029584,                             0.18241211484164327,                             -0.1460126621462112,                             0.07655446342452359,                            -0.24604939387727634,-1.0000000000000002e+122,  6.049738362280812,-1.0000000000000002e+122,   0.0
                0.31974697035482,               -0.54751448723582,                            -0.06633713475345242,                              0.0200947942667557,                           -0.036691503629623326,                             0.03794707268645857,-1.0000000000000002e+121,0.37953314839974855,-1.0000000000000002e+121,   0.0
                0.40113947737701,               -0.01960784615606,                            -0.25122130734695597,                           -0.052303213926964916,                           -0.002427603667684659,                              0.0760451853420206,-1.0000000000000001e+120,  3.581826746273659,-1.0000000000000001e+120,   0.0
                0.40840091385421,               -0.13319995226648,                              0.0947641170329502,                             0.10295760232287926,                            0.009594056043544848,                             0.27603618050311324,-1.0000000000000001e+119,   4.79342623056124,-1.0000000000000001e+119,   0.0
                0.19036779045055,               -0.32940188389138,                            0.019334580419598808,                            0.005966863006434633,                              0.0375173587622854,                            -0.09964649277440517,-1.0000000000000002e+118, 0.5873202592438551,-1.0000000000000002e+118,   0.0
               -0.11376837801684,               -0.37830477793671,                           -0.005298948945278485,                            0.026736465523849257,                            -0.06777365465235505,                             0.07001044799820007,-1.0000000000000002e+117, 0.5118824271239004,-1.0000000000000002e+117,   0.0
                 0.0095018648443,               -0.44986954017944,                              0.1503914565733833,                            0.043461882483250364,                              0.0807769086731419,                            -0.13312814603204265,-1.0000000000000002e+116, 2.4377268839984834,-1.0000000000000002e+116,   0.0
               -0.18150898182972,                -0.3373972893914,                            0.025681185684101025,                             0.21477632537644945,                             0.04058758266736244,                            -0.08909052982915865,-1.0000000000000002e+115, 2.8186433806185964,-1.0000000000000002e+115,   0.0
               -0.35695060338352,               -0.03808579413705,                             0.04107645796107609,                             0.07804844606448565,                            -0.03184389897794156,                             0.06692360566613349,-1.0000000000000002e+114, 0.6635819114591228,-1.0000000000000002e+114,   0.0
               -0.20590534929802,                0.08873653696691,                            -0.15232313970301822,                           -0.035281726391588525,                           -0.046275206504899094,                            0.028314466463387235,-1.0000000000000002e+113, 1.3695121427166725,-1.0000000000000002e+113,   0.0
                 0.3230647016374,                0.42275174855333,                             0.22903836271655725,                            0.028974025159100265,                            -0.06520462690718454,                             0.16357987456577866,-1.0000000000000001e+112,   4.21540422314312,-1.0000000000000001e+112,   0.0
               -0.09985518832179,                0.12763047275344,                            -0.11004248594237731,                             0.19793269984196746,                             0.16825520720752463,                             0.09893843229150917,-1.0000000000000001e+111,  4.469266525792864,-1.0000000000000001e+111,   0.0
               -0.58795764599708,                0.28261139842018,                              0.0450616217581374,                             0.24485046413787775,                              0.1433887698023053,                            0.053115724267446505,                 -1e+110,  4.268195950694075,                 -1e+110,   0.0
                0.19641610659611,               -0.24241277773726,                            0.024668991352999218,                             0.12706217552483404,                             0.07857210549306315,                            0.005326569912717715,                 -1e+109, 1.1477651846063095,                 -1e+109,   0.0
               -0.19511774682743,                0.25010412355951,                             0.06618029743276911,                             0.17532274002092266,                          -0.0002025386268632808,                             0.10572902931727651,                 -1e+108,  2.314828179950135,                 -1e+108,   0.0
                0.57018330270028,                 0.0462623436281,                             0.14997022219601386,                             0.04567910855014044,                           -0.003550379309974865,                            -0.11345632394543458,                 -1e+107, 1.8731295569956679,                 -1e+107,   0.0
                0.49737071509873,                0.13396717664281,                            -0.06768073924472234,                             0.07562443393745452,                             0.02620682289930555,                            0.010906917216640145, -9.999999999999999e+105, 0.5552747941359364, -9.999999999999999e+105,   0.0
                0.23728620745708,               -0.50759918643997,                             0.05378993101882786,                          -0.0016933346252598572,                           -0.013687348338564402,                             -0.3055704017321646,                 -1e+105,   4.82284189902305,                 -1e+105,   0.0
                0.46826825053958,                0.18928250189782,                             0.03798436693705283,                            -0.13952344044652237,                            0.008603684514713012,                             0.02925091904646806,                 -1e+104, 1.0919621108967341,                 -1e+104,   0.0
                0.27567776448047,               -0.51712613269752,                            0.030432503980291504,                            -0.03272670439699431,                            0.023298193675419757,                             0.07032693537998362,                 -1e+103,0.37429290738382326,                 -1e+103,   0.0
                0.42084166641781,                0.55546934024824,                            -0.05024807470959936,                            0.019353654238009305,                              0.0653787729627567,                            -0.05877362898153749,                 -1e+102, 0.5314078181080502,                 -1e+102,   0.0
               -0.29491366932257,                0.53394475215177,                            0.023756205864677762,                             0.10844505760480341,                            -0.04857024858740206,                            -0.09402828391458856,                 -1e+101, 1.1762537529879291,                 -1e+101,   0.0
                0.11267047753771,               -0.39171359206499,                             0.08743905945767035,                              0.1901766283630801,                             0.03334516404638036,                             0.04919864720879889,                 -1e+100,  2.367257297342348,                 -1e+100,   0.0
                 0.2062012806416,               -0.42497034275761,                            0.044892801682530806,                             0.09943697511241138,                             0.09078813158443433,                            -0.11007115394545508,                  -1e+99, 1.6130609714944995,                  -1e+99,   0.0
               -0.28895224842939,               -0.18522696151818,                           -0.010726449153434866,                             0.10412704799214534,                            -0.02192588656692922,                           -0.014610351608334446,      -13719.31085161862, 0.5825852855432384,     -13718.728266333077,   0.0
                0.20111086932954,                -0.2270748059021,                            -0.05032530547030195,                            -0.14486590818241837,                             -0.2712641118023927,                            -0.03471228903668054,      -9236.855593745913,  4.915396454315155,      -9231.940197291598,   1.0
