galaxies.galaxy.bulge.centre.centre_0,galaxies.galaxy.bulge.centre.centre_1,galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,           log_prior,      log_posterior,weight
                  0.05324099810167733,                 -0.30702379178611544,                       0.057102091905246795,                       -0.14269580888470634,                    15.041919712108287,                 1.643020560938186,                 -0.7000048540909672,                -0.15401598211693363,                      -0.13751642921050902,                        0.2937315518996339,                   24.765886414945676, -115183.8971044218,   3.821427682083379,-115180.07567673973,   0.0
                  -0.3535807751011341,                  0.27264140011835875,                        0.15356874500946585,                        -0.2725889471016613,                    0.5884640613726511,                2.1666691766758053,                 -0.2546364093580271,               -0.047431609050251546,                      -0.23434620936517103,                      -0.26322705236603156,                    16.71897836233026,  -86436.5110844054,   1.389945683072263, -86435.12113872233,   0.0
                   0.0454814266674095,                -0.014346685236957167,                        -0.7131490058627653,                       -0.06048177602435962,                    1.8121263827419354,                2.7538010448692942,                  0.1981443776519009,                -0.06618379892575037,                     -0.004899378412923156,                       0.34855761157736537,                   19.047069189834378, -71135.88619122963,   -2.12220720985952, -71138.00839843949,   0.0
                  0.01848730898518206,                   0.4098217080572922,                        0.24102091891053923,                        0.21184534563574245,                    14.259727427390631,                2.8274684547731024,                 0.09788106527110572,               -0.033425511177262474,                      -0.17954460007167244,                      -0.16019969750853577,                    29.43839487849837, -91139.07368656118,  1.2442590430016687, -91137.82942751818,   0.0
                 -0.11364153395776508,                  -0.5636221999761963,                        -0.3024107768991894,                         0.1791459957065886,                    18.059961226838965,                 4.898043698554061,                 -0.1905401240955021,                 -0.2533597421946056,                        0.7731592297532875,                       0.38728724825847755,                   29.025353778969702, -74403.61088200001, -1.3021572513600854, -74404.91303925136,   0.0
                  0.12580923055905835,                  0.29653494512940654,                     -0.0008009436726117341,                       -0.36158906143483127,                    20.712574105090756,                  4.14063142394995,                 0.10162811240091658,                 0.21319385110573325,                       0.02480033941025635,                       0.06440256134833065,                    8.735709866861713, -83184.44859890845,   1.277075429363915, -83183.17152347909,   0.0
                   0.5277103116209592,                  0.08783279038317414,                        -0.4052162840687142,                        -0.6858997131390263,                    10.710134672299144,                 4.332042475009353,                   0.075406626691381,                 -0.3329769476051461,                       0.06470138116136916,                      -0.04945797385914263,                    22.47792147446438,-116569.46044462803,-0.18164248269802374,-116569.64208711073,   0.0
                 -0.09973860936967276,                  -0.3340821724142427,                       -0.11816537898805715,                       -0.21983996858373886,                     9.556461002616182,                1.5118229844174447,                -0.36772735089693176,                -0.38699055335386306,                       -0.3414879911602849,                      -0.13273345920329271,                     7.58739470012268,-108066.42106394526,   2.310342669790136,-108064.11072127547,   0.0
                  0.02694631307911563,                  -0.2675439370516522,                       -0.05467937950231837,                        0.16871155467535398,                     3.901251547158673,                2.8716117503466396,                 0.06994849159531284,                -0.13826726814563992,                        0.5133106966587567,                       0.22333767427264792,                   11.224038662390578,-32197.448616652047,-0.23700962770288547,-32197.685626279752,   0.0
                 0.055216092916490135,                 -0.24711140772798623,                          0.461961621451779,                       -0.09915329568402735,                     16.66360225571079,                1.9151808910571522,                 -0.3840104358493217,                  0.1295296566785341,                     -0.021683543349289364,                       -0.4904549183453207,                    5.465474795286568,-117517.78027958483,-0.16699177689715816,-117517.94727136173,   0.0
                  -0.2157557003455244,                 -0.46701206274076434,                        0.20709574625700486,                       -0.38937424184930963,                      23.2355878070676,                3.9030049301707894,                 -0.1510178409839404,                 -0.4285090455023342,                       -0.3202388106900921,                       0.24823060019001342,                   3.9991632136488118, -85919.01491327536,  1.7680427311434885, -85917.24687054422,   0.0
                  -0.2270315969053573,                 0.002530284749665578,                         0.5933517956274097,                        0.02467999620142693,                    21.667051984024724,                1.8146581302912361,                  0.3131463598170344,                -0.26202054936834684,                      -0.31786636382687994,                        0.5982541990960412,                   1.2105140284204652, -82061.97447154796,  -2.152859005281263, -82064.12733055324,   0.0
                  0.00955418531169148,                   0.0774159692643741,                        -0.0280518743882208,                         0.3158295101782872,                    10.608527896935612,                1.7221002633251115,                -0.26531650820620556,                  0.5499642975361579,                       0.47835124621295255,                        0.3415171635568415,                   20.782634309534217, -96549.29343584723,  0.7710655848010841, -96548.52237026242,   0.0
                 -0.18263058031934698,                  0.20879981022489066,                       0.055956276698741814,                        0.02386871981492072,                    4.9439915599370865,                3.6982363998113525,                -0.11703599701404077,                 0.23610280821394714,                      -0.23067884012146656,                       0.04751794650933067,                    28.00405967327016, -37394.57864255706,  1.6281363021440547, -37392.95050625492,   0.0
                 -0.17504131210307847,                  -0.5462016047252574,                        0.45029145562900497,                       -0.16749901073133153,                     20.28133477824524,                 4.236394059505611,                -0.32063353181420823,                  0.1645475203148748,                      -0.19514413639367637,                      -0.21405226896407029,                    17.97763191657368,-111484.73614974337,  1.9443459334396167,-111482.79180380993,   0.0
                  0.46976953265708266,                  0.11330142717666664,                       -0.49097907488163456,                        -0.1320343616787477,                    19.905956417750104,                0.8601467716842232,                 -0.1765714273519073,                 -0.5220419996575949,                      0.032788834953898026,                       0.20758108669215877,                    2.804430155923222, -86260.18124322759,   2.446723294576087, -86257.73451993302,   0.0
                0.0017346521880257269,                    0.767405002533719,                        -0.4234055736423207,                        0.06305599958378282,                    29.582828416725235,                 3.628388460039754,                  0.0356914626949467,                 0.07426271009047583,                      -0.18178486296293256,                       0.19078773238860605,                    0.713060268741269, -21579.26638752422,  3.0491723932022223, -21576.21721513102,   0.0
                 -0.41311533213428664,                  0.04639432769961824,                       -0.41951626378435053,                       -0.14401708392807167,                    10.318603240527839,                3.9323416888761535,                 -0.0757284477780059,                 0.04447266915428425,                       0.18885785648949116,                       0.23599967898638716,                   10.774249646679404, -66704.74899265515,  0.5459675568996595, -66704.20302509825,   0.0
                 -0.34273874941780685,                 -0.33814662212156554,                        0.22049096829671402,                       -0.21176487846890346,                     10.02563790280047,                2.8226225994779126,                 -0.6397565498041295,                -0.43620580796667197,                       0.18445386478560813,                      -0.02642282674876886,                    24.04921484320227, -97307.70131190434,    5.05020944887326, -97302.65110245546,   0.0
                  0.03590143240896894,                  -0.4282117034225059,                       -0.04001091753295281,                       0.026402048258603494,                     6.507717609220372,                 3.583189605451059,                -0.26998839839501765,                 0.21492194417768534,                        0.0667770116070601,                        0.3946241396251657,                   14.338884031888862, -53007.23918589529,   1.928315655324147, -53005.31087023997,   0.0
                  -0.2736474219560986,                  0.18563742124920637,                        0.10443336193422988,                        0.31458540592003614,                     8.656828608286494,                 2.322403883551372,                  0.4510705592604649,                  0.2599208969692117,                       -0.4372280116359311,                        0.4728493154672899,                   11.780735470042579, -82985.04127167621, 0.34214088420445454,   -82984.699130792,   0.0
                  0.15871488231582456,                 0.024959351754357404,                       -0.16684994652968413,                      -0.055970545568253344,                    15.604837756106766,                 4.874333785542728,                  0.4120200426965381,                 -0.3690637274346464,                     -0.057394725441598064,                       0.08842118676765698,                    9.422870558807228,-32443.405071798345,    2.75300363070281, -32440.65206816764,   0.0
                -0.029523121335893104,                   0.6026990190119922,                        -0.1680454381809555,                       -0.20430680539045865,                      5.34470724387773,                2.5228905865146967,                  0.2606704414551941,                  0.4028240584732965,                       -0.4371824197546364,                       -0.2220514657232053,                   25.609507204407066, -82491.19187375503,    2.72089416157001, -82488.47097959346,   0.0
                 -0.32437162001172726,                   0.1236194774785146,                         0.5849876839949241,                        0.11854727226965837,                     4.527218738445055,                 4.091313095346331,                 -0.3496463300952818,                -0.32116447288017325,                       -0.2550154946769733,                        0.1644644966430515,                   29.572918276066673,-104737.42025832157,  0.5744175879629446, -104736.8458407336,   0.0
                  0.10380328383075149,                   0.1324516004340626,                        0.38912308345850805,                        0.08082707574944485,                    16.432977076660748,                4.1972540555989735,                -0.04199741584051782,                 -0.0808222857981609,                      -0.17724125565090704,                      -0.32757600622766125,                   11.577958984310436, -82090.65948546864,  -0.301182958179287, -82090.96066842682,   0.0
                 -0.35560500290699976,                  -0.1542584106312575,                       -0.19733249977512105,                         0.5607183444037698,                    18.115971687413357,                1.9771092705786586,                  0.4637111787068548,                 0.15476715853354445,                      -0.25911898068040334,                       0.16789021334049434,                   17.206163517163617,-104850.99698903413,   0.813329701060555,-104850.18365933307,   0.0
                  0.28389570819301385,                  0.35556736219252616,                       0.007853633402909935,                       -0.16697164162202258,                     26.28491010524728,                3.1190539979147998,                 0.28615881015726313,                -0.18624383718149792,                      -0.48260407425420887,                      -0.13498031711783562,                     25.3123032588232, -95055.28614772121,  1.3909652993252921, -95053.89518242188,   0.0
                  -0.7206263516104556,                    0.503503721309421,                      -0.006895124325727758,                         0.9793263218389212,                    29.879544903160998,                 3.174071980876505,                 0.11931763186694579,                  0.4399345202089268,                     0.0070829140257713495,                       0.18777472080352173,                   19.715840159868005,-128932.95617980395,  1.0666838992006937,-128931.88949590475,   0.0
                   0.2824227239013164,                 -0.17311069327923398,                        0.20944996853241507,                         0.1848993434875717,                    11.458854111422248,                 4.257397693490954,                  0.3748797180724322,                 0.36116395364564396,                        0.2422727487224143,                      -0.40742329192956817,                    5.874198231859883,  -65807.1035919588,  1.5766667708351343, -65805.52692518797,   0.0
                  0.16700777274831413,                  0.03884262474033248,                      0.0005334034634442942,                        0.22454347312251852,                    28.620113329030318,                 4.660616403019045,                -0.14166070581178605,                 -0.2274551469454179,                      -0.07414756162987703,                       -0.3177052918304251,                   13.146326462509766, -53115.58502999859,  0.8344009068704976, -53114.75062909172,   0.0
                 -0.24326151142393704,                 -0.01593222931089301,                       -0.02316592692411335,                       -0.12079400829640208,                   0.03811750789800783,                0.8524258762859245,                  0.2922637839121521,                -0.06602312627372815,                      -0.07556610874694386,                       -0.3405197834849622,                   12.905930913923449, -117594.1287343488,  1.2125452580375968,-117592.91618909076,   0.0
                  0.11504717445859902,                  0.00520061618800482,                        -0.6282401256958964,                        0.27849720136631073,                    12.048837340079029,                2.1959877772719296,                 0.01025185974438854,                 0.14697154354844552,                      -0.20690291497761004,                      -0.01942546106655067,                   1.0828150764469635,-18362.292761812296, -1.5256727229656462, -18363.81843453526,   1.0
                  -0.2559985942565491,                 -0.14826164162294456,                        0.49252946225960426,                         0.6365380531057238,                    24.701509510654926,                 3.133687292821815,                -0.04786955689079474,                 0.15988138674681837,                        0.1299450735090494,                       -0.4812833859617899,                   10.678633342442783,-117632.15786020644, -3.1948458316775414,-117635.35270603812,   0.0
                 -0.22634829830836423,                 0.027386500045455522,                       -0.05214379412739417,                        0.09503928067084241,                    24.915651058728898,                1.5814250633369922,                  0.3261249932241821,                 0.02189240998591862,                       0.43280275039107236,                      -0.34298313980872075,                    9.694988402537867,-120735.02257791856,  0.2664225200510746, -120734.7561553985,   0.0
                  -0.5045499457742385,                  -0.6799114731336792,                        -0.0788947604733353,                        0.11903374075275366,                    15.034993774222666,                 4.441625723829943,                   0.331174640159938,               -0.009412668748778406,                      -0.09523453366538985,                      -0.31231394908049553,                   0.8239069164004709, -46737.34497846793,    5.03030696205351,-46732.314671505876,   0.0
                 -0.06407613900626563,                 -0.48048191324972556,                         0.2227753366216066,                        -0.1396463341213885,                     25.86242213107768,                 1.528926312204049,                -0.31234548814155644,                 0.16602078369535359,                      0.009212067010566687,                       0.35786898370329434,                   13.683176287197808,-127853.96419961091,   2.048049953043771,-127851.91614965787,   0.0
                 -0.04730682788782408,                   -0.582045717006694,                        0.35551893477342306,                         0.6831698501551153,                    15.058120351509732,                2.4430528827736406,                 0.14605367040665496,                0.053728209037953445,                        0.1556612168631011,                     -0.049256144981702714,                     9.86510990731224, -116246.8176805211, -0.2705278018242877,-116247.08820832292,   0.0
                   0.1294451951962973,                  -0.2668833790895554,                       -0.18845150965563282,                         0.5553400877290398,                    11.527037200597269,                 4.965527773589712,                 0.15790013742146203,                 0.01147933490208628,                      -0.40356913743490447,                      -0.10545244129961646,                    3.465496050058381, -51585.83845411338, -1.1056391007930848, -51586.94409321417,   0.0
                  -0.2883759511416075,                   0.3258995076827418,                        0.05477688642404849,                        -0.4025902275479154,                    21.856302426268524,                  4.45576230929441,                  0.3045297003507159,                -0.21991607283228143,                      -0.46062321258009176,                       0.20383377631286564,                   10.289108411780383, -88416.66952900165,  0.6528557343657829, -88416.01667326728,   0.0
                  0.13697340785661816,                  0.14446433748640422,                        0.17298813498225402,                       -0.14892142620809204,                     6.753939140225612,                 4.624511644138436,                -0.21278971057169419,                0.005818755931723382,                       -0.4577861401379705,                       0.21164431650801335,                   15.484578956179519,-49854.492815953294,-0.08708992998657351, -49854.57990588328,   0.0
