galaxies.galaxy.bulge.ell_comps.ell_comps_0,galaxies.galaxy.bulge.ell_comps.ell_comps_1,galaxies.galaxy.bulge.effective_radius,galaxies.galaxy.bulge.sersic_index,galaxies.galaxy.disk.centre.centre_0,galaxies.galaxy.disk.centre.centre_1,galaxies.galaxy.disk.ell_comps.ell_comps_0,galaxies.galaxy.disk.ell_comps.ell_comps_1,galaxies.galaxy.disk.effective_radius,     log_likelihood,           log_prior,      log_posterior,weight
                         0.5195525165206225,                         0.2867563386327206,                    14.198455189382841,                 4.370711506817753,                 0.10481701000330375,                -0.08001755179256632,                        0.3121042196990765,                       -0.4018212288773507,                   18.354626110800925, -56606.79201312924, -2.1544508754781475, -56608.94646400472,   0.0
                         0.0515493721492606,                       -0.16931740437535261,                    12.869565860920922,                 3.264082005675946,                 0.06192940427780099,                -0.34851933083410663,                       0.23057640418391398,                        0.3507875818732691,                     7.76110617630489, -72478.27051188989,  0.6866701969746762, -72477.58384169292,   0.0
                       -0.20608133998492234,                       -0.22148848182462275,                    7.7456437303631045,                 2.859594540678149,                  0.4791974046842896,                 0.42544081736622624,                      -0.12869511118597876,                       -0.5414411171190601,                    15.62113312158065, -99400.45339014044,  1.1956958213810587, -99399.25769431905,   0.0
                      -0.021907171608781802,                        0.03620325154019768,                    13.092996478804904,                1.0719276965686895,                 -0.4683883543650208,                -0.20328116700242485,                          0.36562227377779,                      -0.10125217757756992,                   22.064580186156633,-128184.89060272314,  1.7823967808804073,-128183.10820594226,   0.0
                        0.01919758270227682,                        -0.6576582999227715,                    13.954968590730063,                2.0157635729960584,                 0.10950766279550922,                 0.35630884046656247,                       0.43720002939168906,                      -0.19463048096525207,                   14.708615582969184,-121492.16092036589, -1.7617620617875827,-121493.92268242767,   0.0
                         0.5086150988158223,                       -0.17755472859311083,                     4.442482920439211,                 3.639613924903786,                 0.13477656924019515,                -0.15903230433870225,                      -0.45427695694027737,                       0.26305507753931917,                   19.865747963108056,-59249.549627352295, -1.7582319057969413, -59251.30785925809,   0.0
                        0.03409331525897072,                        -0.1897113993038237,                    1.1018215349809957,                4.8856332995719125,                 -0.3531346618334577,                -0.07386857548545611,                        -0.510723041956074,                       0.45060299510828505,                    25.13649598571999,  -83162.3046021175, -0.9168356155091698, -83163.22143773301,   0.0
                        0.43308783373203535,                       -0.17431328352047212,                     20.90825829924542,                3.6173620629606793,                -0.08280238479055214,                 -0.2263671320387181,                       0.05787087845474446,                      -0.09992269288803171,                   19.033912390891867, -70439.37716666644, 0.18142958367430798, -70439.19573708276,   0.0
                         0.3116092447986158,                        0.48617090728788726,                     28.49179153036263,                 4.940197286880418,                -0.15764503632488366,                -0.31558415032986437,                    -0.0033403972820622864,                       0.29748645357300985,                   4.6315841610005615,  -66602.3586033222,  -0.509354000559943, -66602.86795732276,   0.0
                       -0.09794637969882307,                     -0.0048148543803581524,                     25.58546884852814,                3.1382918284509875,                   0.143546599896058,                 -0.3814678474550099,                        0.4403787771702384,                       -0.3250198741296799,                   12.163039677420745, -90823.38128289228,  0.3487670568671878, -90823.03251583541,   0.0
                        0.11832287135400288,                        -0.2616457942491495,                    27.830863951661375,                4.7958416520222285,                   0.433516317927414,                 -0.2655548701079238,                      -0.18053142945386375,                      -0.06333727404723359,                   16.647131962576804,  -85351.7925413548,   1.917980796898437, -85349.87456055789,   0.0
                        0.20147839000603737,                        0.17072924805675077,                    16.532049971889602,                3.6274574269829802,                -0.03906491387850712,                 0.35879910999981435,                       0.45102118399947055,                      -0.28030497917337155,                   27.889389585704212,-58716.672946236424,-0.08681861878705124, -58716.75976485521,   0.0
                         0.1430400863919322,                       -0.43461831552701347,                     26.69604072965163,                 2.521494388223516,                  0.2620059678796104,                -0.21233795339125003,                       0.29314178999580165,                      -0.05056058934021288,                   24.395790511124474,-109153.00602471089, 0.12075162358026345,-109152.88527308732,   0.0
                         0.1563961871019305,                        0.35584039571214915,                     23.94133499828806,                2.7494072982930917,                 0.19821630711678262,                 -0.1989101573264434,                        -0.328521417741301,                       -0.5235490362886771,                   25.169852424079128, -86774.92380487069, -1.3800795969281061, -86776.30388446762,   0.0
                       -0.28410831061677094,                        0.23982294492496012,                    16.711736535556064,                1.1965359031561886,                 0.05983773530022619,                -0.05005083641943324,                       0.06940060964388677,                      -0.34740854600813886,                    9.471464183499585,-125550.17202333472,-0.28785161893238814,-125550.45987495365,   0.0
                        -0.4358510075238588,                        -0.6578446170118336,                    14.624541967524273,                 1.111005845102913,                 0.05712158035979992,                 -0.3248541262283865,                      0.005289692831036591,                     -0.032914383267512184,                   3.4805214149895782, -91541.00931033799, -1.7177839598015168, -91542.72709429779,   0.0
                       -0.43847305448271157,                         -0.635160273024922,                     4.721338775867862,                 1.694358451042864,                 0.19257882181713734,                0.005147437272221098,                       0.18623925808552141,                      0.008971549218812335,                   0.1003473480897965, -136557.2481899534,  -2.152760310159564,-136559.40095026355,   0.0
                        0.11151735667179269,                       -0.36528066484642246,                    28.666364454625963,                0.8886738934552155,                  0.4869879099307467,                 0.31253672206227834,                       -0.3603941012933089,                        0.4609752618795569,                    29.54325288605665,  -137011.501955582, 0.29128349514976926,-137011.21067208686,   0.0
                        -0.1704904361193881,                        -0.3323760764163543,                     6.934185745708296,                 3.825974714698172,                -0.19865513394392043,                0.016238021749940813,                       -0.2951912814731063,                      -0.48180342740045456,                    12.23323325176642, -72082.30471741024, -1.1846830964977053, -72083.48940050673,   0.0
                       -0.06474925091232181,                      -0.027713033091063786,                     11.92426647567639,                 0.860842141820708,                  0.4322336820510201,                 0.12233512783756023,                       0.18059864587454422,                       -0.1800260878258703,                   14.321309277938761,-129906.43029352586,   1.875827143602489,-129904.55446638225,   0.0
                        0.23909678344903176,                       -0.14246312704540648,                    24.558323587332296,                 4.589808290886194,                 -0.6481060497815451,                 -0.2101773139574191,                       -0.1864372462903265,                        -0.271939493855855,                   22.949905949901083, -84680.77453936529,   2.688254404734003, -84678.08628496055,   0.0
                        0.09418365817765835,                        -0.7015971097976732,                    16.458567074896305,                1.7073821612281976,                -0.14031186455742362,                  0.2907881176562314,                       0.25426199154612844,                      -0.07451012412694823,                    19.19012935317554,-126131.06112621044,  -1.451233604713901,-126132.51235981515,   0.0
