ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,          log_prior,           log_posterior,weight
                0.05620200521296,                 0.1842320441236,                            0.053359683840259325,                             0.12480029229257483,                             0.06622643087099427,                            0.012674173833774902,-1.0000000000000001e+125, 1.1484471822061935,-1.0000000000000001e+125,   0.0
                0.50192916188547,               -0.24277849916221,                          -0.0019953094689394257,                             0.01715424452341349,                            0.007654066299397651,                             0.01704121287389873,-1.0000000000000001e+124,0.03236185160875038,-1.0000000000000001e+124,   0.0
                0.56457140745904,               -0.19022309677088,                            0.026096641093217077,                             0.05878739399483131,                             0.06877074071118115,                             -0.2598192177111316,-1.0000000000000001e+123, 3.8186216519520304,-1.0000000000000001e+123,   0.0
                0.03209453453839,                0.12317206277885,                            0.010620014504584224,                             0.08486269034421969,                            -0.13466935689331086,                             0.02347025611807863,-1.0000000000000002e+122, 1.3000574764421315,-1.0000000000000002e+122,   0.0
               -0.35693942953799,               -0.05967233421848,                             0.05254220965502788,                             0.05037624529163043,                            0.015785604367344375,                            0.017682678500206463,-1.0000000000000002e+121,0.29301561546497035,-1.0000000000000002e+121,   0.0
               -0.17272000048317,                 0.1661784336439,                             0.02053520060105433,                             -0.2219857052635062,                             -0.1877881694067665,                             0.15044180628465284,-1.0000000000000001e+120,   5.37982407261976,-1.0000000000000001e+120,   0.0
               -0.48879899237755,                0.38283240676926,                           -0.028294695279364578,                           -0.002533770565141616,                            -0.11208941818585949,                            -0.10391890866493732,-1.0000000000000001e+119, 1.2085093510792473,-1.0000000000000001e+119,   0.0
                0.18996252170849,                -0.0801761285264,                            0.018503426605529744,                             -0.1731667820542258,                             0.06011418185166472,                            -0.11446656553994669,-1.0000000000000002e+118, 2.3522710344683944,-1.0000000000000002e+118,   0.0
                -0.4591639694271,                  0.424814589452,                            -0.02302728012531066,                           -0.012992940618543296,                            -0.00419586740079114,                             0.04595367368169974,-1.0000000000000002e+117,0.14142087819878418,-1.0000000000000002e+117,   0.0
                 0.4130782801195,                0.57408258008291,                              0.1300727775324725,                            0.024341583726094213,                              0.0996253692716225,                              0.0816616894103907,-1.0000000000000002e+116, 1.7052642936586397,-1.0000000000000002e+116,   0.0
               -0.13556747357494,               -0.14933067432437,                            -0.03652850846519448,                              0.0251103476862129,                            0.057761409576526694,                            -0.08150400919796842,-1.0000000000000002e+115, 0.5972072721612035,-1.0000000000000002e+115,   0.0
               -0.11098577085787,                0.13445661400907,                             0.12890256171715955,                            0.037108642406806336,                             0.13845698132470255,                            -0.14108705031068572,-1.0000000000000002e+114, 2.8534406600720668,-1.0000000000000002e+114,   0.0
               -0.32974073059689,               -0.20867860641511,                            0.022947923903472306,                            0.028510820964635968,                              0.1151269446746449,                             0.18391762822410243,-1.0000000000000002e+113,  2.420969074262749,-1.0000000000000002e+113,   0.0
               -0.06458297518168,               -0.49059819056011,                             0.08831898207794324,                            -0.04513559214978817,                            -0.04706193841895544,                             0.05950891055033348,-1.0000000000000001e+112,  0.779680037831661,-1.0000000000000001e+112,   0.0
               -0.21400096409555,               -0.08085683580555,                             0.08916142214096529,                            -0.13030558522356092,                            -0.13467733342544963,                             0.07755224028535462,-1.0000000000000001e+111, 2.4540819425260607,-1.0000000000000001e+111,   0.0
               -0.55786843234296,               -0.43900601735665,                             0.03158493645446127,                            -0.25425420018160083,                             0.13401383858206736,                             0.08841711938390041,                 -1e+110, 4.5710051226232595,                 -1e+110,   0.0
               -0.16359901219681,                -0.1789270187523,                            -0.08644004592752103,                             0.07383319343159157,                               -0.28112811862557,                             0.18397072714233587,                 -1e+109, 6.2900734759745545,                 -1e+109,   0.0
                0.08497987262987,               -0.08747427262238,                            0.012557851363948533,                             0.13850724927688263,                             0.04868370082627831,                            0.045250355345533975,                 -1e+108, 1.1879827559083596,                 -1e+108,   0.0
               -0.22038778729355,               -0.46310913322379,                           -0.020204085940124968,                            -0.02952810072392658,                             0.10954847134380837,                             -0.1441021598929377,                 -1e+107, 1.7023206940306643,                 -1e+107,   0.0
               -0.52722166913961,                0.23923107246535,                           -0.013335218969511004,                             0.03423934378509221,                            0.039519848838099794,                             0.05188532535968969, -9.999999999999999e+105,0.28020330838328267, -9.999999999999999e+105,   0.0
                0.25467619975783,               -0.57716460585193,                            0.017691442625894414,                            -0.15910520303763878,                            -0.06910016274334084,                            -0.06289271103083012,                 -1e+105, 1.7178889183898627,                 -1e+105,   0.0
                0.58148937545548,               -0.50074501051588,                              0.0448054808491668,                             -0.1211739082406411,                            -0.01258008269292284,                           -0.013028502145142765,                 -1e+104, 0.8509323750571561,                 -1e+104,   0.0
               -0.36208919768665,                0.40487226172061,                            -0.04097737563278537,                            -0.15480516487778254,                            -0.05313519957131601,                           -0.011426160139537773,                 -1e+103, 1.4298845477802884,                 -1e+103,   0.0
               -0.12394744226202,               -0.24936861718672,                            -0.04004921935310509,                            -0.21661906161995426,                            0.037920649254495814,                            0.019848730418176093,                 -1e+102, 2.5179852783499284,                 -1e+102,   0.0
                0.05349573516128,                -0.3588228118657,                            -0.18393453609733385,                             0.04233201768843697,                           -0.040302881298456085,                            -0.08106875016172674,                 -1e+101, 2.1910188892328724,                 -1e+101,   0.0
               -0.48213658084212,                -0.2815818807667,                             -0.0545781327495986,                           -0.005365345292801167,                            -0.09991619222917036,                           -0.010310188975602074,                 -1e+100, 0.6548552485416469,                 -1e+100,   0.0
                0.01319269541332,               -0.17258330439596,                           -0.001057253931481682,                            -0.03337200277587727,                           0.0076586361035361405,                             0.01949052651030646,                  -1e+99,0.07766718428820697,                  -1e+99,   0.0
                0.55028273419295,                0.16400747938868,                            -0.08725210860250412,                            -0.05162018553853845,                             0.05519034386616589,                             0.07339692097623189,      -43073.57979334646, 0.9355328037736584,     -43072.644260542686,   0.0
                0.48457440367551,               -0.30771749300095,                            -0.07025177578078366,                           -0.011607323466355396,                             -0.0460092020569181,                            -0.29611793921874585,      -39433.43565726488,  4.743636127973863,      -39428.69202113691,   1.0
