ellipses.0.ell_comps.ell_comps_0,ellipses.0.ell_comps.ell_comps_1,multipoles.0.0.multipole_comps.multipole_comps_0,multipoles.0.0.multipole_comps.multipole_comps_1,multipoles.0.1.multipole_comps.multipole_comps_0,multipoles.0.1.multipole_comps.multipole_comps_1,          log_likelihood,          log_prior,           log_posterior,weight
                -0.1752438971878,               -0.15193673638987,                             -0.1251905084757189,                            -0.11391790981235288,                            -0.09470336901885244,                            -0.02550750922514777,-1.0000000000000001e+127, 1.9134657359408167,-1.0000000000000001e+127,   0.0
                0.38685857902462,                -0.1754145340555,                            -0.11298545570983304,                            -0.03459915124513738,                           -0.014416158440814392,                           0.0008842087371915716,-1.0000000000000001e+126,  0.708571095906206,-1.0000000000000001e+126,   0.0
                0.27273898307087,               -0.07877152282896,                            -0.13477224162970564,                             0.02537826803311797,                             0.09545854571170687,                              0.1476215746542258,-1.0000000000000001e+125,  2.485603842752186,-1.0000000000000001e+125,   0.0
               -0.56752533879495,               -0.21842275095115,                            -0.04238709327953797,                            -0.09804123642195302,                           -0.009765448993506072,                           -0.025101526433699305,-1.0000000000000001e+124, 0.6067100169590006,-1.0000000000000001e+124,   0.0
               -0.15478234016204,                0.09669768342308,                             -0.1685989405392507,                            -0.12229212825782072,                            0.039319636280503924,                             -0.1287964828339724,-1.0000000000000001e+123, 3.0757767586208966,-1.0000000000000001e+123,   0.0
                0.14707194179528,                0.44019470237242,                          -0.0048146595844585725,                             0.13818493715895647,                             0.10237626851771224,                            0.032547073870005154,-1.0000000000000002e+122, 1.5329235088824626,-1.0000000000000002e+122,   0.0
                0.17396810801944,                0.22081553686336,                           -0.056808575864892394,                             0.25697064267629327,                             0.10659553348368324,                            -0.19168893623783792,-1.0000000000000002e+121,  5.868419076196467,-1.0000000000000002e+121,   0.0
                0.28859354113274,                 0.3352051780027,                               0.161953144008942,                           -0.057104123811657144,                            -0.12865949954449435,                             -0.0226977025100615,-1.0000000000000001e+120,  2.327907716647658,-1.0000000000000001e+120,   0.0
                0.42280477603318,               -0.52020649329542,                            -0.05957767439033593,                            0.043982109067392874,                            -0.03149118113439093,                             0.16527127957350085,-1.0000000000000001e+119, 1.6895107772439113,-1.0000000000000001e+119,   0.0
                0.42166214448672,               -0.45019078337361,                            -0.01877878707885372,                             -0.1519523549901039,                             0.11640911090582716,                            0.015737462487728962,-1.0000000000000002e+118, 1.8620454929314658,-1.0000000000000002e+118,   0.0
                0.34428836507758,                0.54692875076529,                            -0.01986731287930282,                             0.08840825669009157,                             0.11726965952731475,                            -0.07889677833059426,-1.0000000000000002e+117,  1.409380232431224,-1.0000000000000002e+117,   0.0
               -0.27062145251565,                0.20608318873088,                           -0.042802941025768565,                            -0.09145220647585418,                             0.04914338973501712,                             0.14451547679920793,-1.0000000000000002e+116, 1.6747696809453934,-1.0000000000000002e+116,   0.0
                0.59187476929138,                 0.2455599292177,                             -0.0872627895995369,                             -0.0799516743792815,                             -0.0746523618777634,                           0.0029602616620471554,-1.0000000000000002e+115, 0.9794401483890014,-1.0000000000000002e+115,   0.0
               -0.47835229287305,                0.47061059307346,                            -0.14990372010689537,                             0.07031732180801321,                            -0.09124529012945619,                             0.02522784034602655,-1.0000000000000002e+114, 1.8188898973735677,-1.0000000000000002e+114,   0.0
                0.31816259545241,                0.59048457366698,                            -0.03641386060726129,                             0.01549603390576418,                            -0.01926563450848583,                            -0.00253490172454204,-1.0000000000000002e+113,0.09718433554506474,-1.0000000000000002e+113,   0.0
               -0.56324459461582,                0.27883952156938,                             -0.2158230919174262,                           -0.018612912874907118,                            -0.15020282840839422,                           -0.020386964120885434,-1.0000000000000001e+112, 3.4951282749217225,-1.0000000000000001e+112,   0.0
                0.11199943653458,                0.16728086986611,                            -0.08777694494751097,                             -0.1503571972213843,                            0.013719722040615003,                             0.14366236445085687,-1.0000000000000001e+111,  2.556959227653559,-1.0000000000000001e+111,   0.0
               -0.32739915295358,                0.00561256838184,                            -0.18527709330312878,                             0.07041817034982222,                            -0.08251504110450508,                           -0.021456729473315103,                 -1e+110, 2.3277721633221025,                 -1e+110,   0.0
               -0.37522796499798,                0.14990642263887,                             0.03800897019715304,                             0.08138360984633959,                            -0.10569261845275693,                              0.0944706257688188,                 -1e+109, 1.4081801247810777,                 -1e+109,   0.0
                -0.5657167474869,                0.35568774665926,                             0.13131381488541677,                            0.012613892777396343,                            0.039087671686924445,                           -0.048174097190033044,                 -1e+108, 1.0625508994370347,                 -1e+108,   0.0
                0.47543512674967,               -0.21262441554782,                             0.03605482473913033,                            0.030489116761110317,                            -0.09396817738377218,                             0.05077002788063765,                 -1e+107, 0.6818575359835409,                 -1e+107,   0.0
                0.47535485028645,               -0.27051948059909,                           -0.024081329065937983,                           -0.005158445557688114,                            -0.06053264662665192,                             0.06826274991032913, -9.999999999999999e+105, 0.4465262151550437, -9.999999999999999e+105,   0.0
                0.39773214241881,               -0.50735901362561,                             0.17758828011837405,                            -0.12659041360735124,                             0.04037731624936737,                             0.13559480437064647,                 -1e+105, 3.3789504346248824,                 -1e+105,   0.0
                0.32037224649662,                0.46780447272086,                            -0.17283333532637668,                             -0.1284651223560053,                             0.19827745633690902,                             0.07920531433659746,                 -1e+104,  4.598104048628862,                 -1e+104,   0.0
               -0.33179386913603,               -0.31608980716399,                             0.03174245334627115,                            -0.03547594323658415,                           -0.011614652599537952,                            -0.10975195001734109,                 -1e+103, 0.7223258290291213,                 -1e+103,   0.0
               -0.18088516598744,               -0.08791867777637,                            -0.01928265984889604,                            -0.13114271389161336,                              0.1108176878035676,                            0.015211476840814808,                 -1e+102,   1.50410906677567,                 -1e+102,   0.0
               -0.03223628117684,               -0.52619782405806,                             0.04758694329408301,                            0.007364372085356573,                            -0.11774532386631645,                           -0.010925763041509464,                 -1e+101, 0.8151042369354407,                 -1e+101,   0.0
                0.54456512938838,               -0.16580153091744,                             0.07557380821928922,                            -0.11282483710260464,                             -0.1128997319432653,                           -0.005022942072355178,                 -1e+100, 1.5606211887959285,                 -1e+100,   0.0
                0.48565699147971,                0.29312059909705,                             0.06641154732515964,                             0.04225372205890267,                            0.003789944372927251,                            -0.02950975936128733,                  -1e+99, 0.3540530110931941,                  -1e+99,   0.0
               -0.47546798547318,                0.05359310933082,                            -0.03534440835707614,                            0.012090407010546306,                            -0.17249080451434307,                            -0.07213835519275605,      -14224.13534706496, 1.8176212537856982,     -14222.317725811174,   0.0
                0.13464846467524,               -0.01600107472639,                            0.012971915108337315,                           -0.005834687738340528,                           -0.037707770664750076,                               0.294734022364968,      -355.9879215420439,  4.424616703526032,     -351.56330483851787,   1.0
